	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr8-36000000	0.9167896462584784	0.7794806928862797	0.8306729933137645	49.06343630029908	12	0.8505300379203327
chr8-37000000	1.3653767198918523	0.9471512806485325	1.0017814170121235	48.93325392146658	142	1.0257287686700665
chr8-38000000	1.1472337477616843	0.9772408194782306	0.8982559664583685	79.71414439263208	163	0.9197285663113198
chr8-39000000	2.1070488534364245	1.132861390803546	1.9096064918613798	44.099153503144045	20	1.9552551906816154
chr8-40000000	1.813117669271987	1.021235168533167	1.277052827027787	44.530928878518644	50	1.3075804776861686
chr8-41000000	1.4310089205594418	1.032868442753384	1.0312648548060468	45.94308613874042	164	1.0559170011836223
chr8-42000000	1.3655921293425513	1.021646694397402	1.0551324159968516	78.41703673934633	122	1.0803551108706833
chr8-43000000	1.4375059436915556	1.0659994040471534	1.1620005174532957	100.95341095068738	16	1.1897778694241088
chr8-46000000	6.68863345592168	6.68863345592168	2.98270979972018	18.773764126673523	1	3.0540107834023593
chr8-47000000	1.4887902175607552	1.0484965761746652	1.1776149057846867	50.34703125518341	75	1.205765516075075
chr8-48000000	1.3516075874483608	0.9167935486473946	1.064593860086648	68.88104120259594	109	1.090042728579757
chr8-50000000	0.9588278924650333	0.5854975527315837	0.791645039796485	66.91825692136466	9	0.810569130256074
chr8-51000000	1.5826010106555877	1.1109742604549524	1.3822517275117745	73.90774448029774	12	1.415294133406316
chr8-52000000	1.3350506012619499	1.1034768177036085	1.1123296283322937	59.3419703497898	43	1.1389196092571445
chr8-53000000	1.396621997942307	1.0595277994398307	1.0687652943387715	50.225482519971315	80	1.0943138799969798
chr8-54000000	1.121002836753863	0.9969890246620355	0.9108243375694984	57.344777255281606	77	0.9325973814091864
chr8-55000000	1.5278494163765672	0.9104242063876067	1.0620234316299741	44.99261132535585	39	1.087410854628968
chr8-56000000	1.2473053103041207	0.9952925872054765	1.0594115174488783	55.43094867909156	57	1.0847365032471687
chr8-57000000	3.0931023786169645	2.055674139791284	1.9997015023014504	21.31816543044481	7	2.0475039013810394
chr8-58000000	1.1143589726887941	0.9774275601330067	0.9502236701547047	65.54446976865934	49	0.9729385458715702
chr8-59000000	0.9909235462957765	0.6644426509693424	0.751268486683566	40.675541761813	14	0.7692273850366628
chr8-60000000	1.4776915529004855	1.0527351999190262	1.1715451802991301	54.877134418510586	57	1.1995506952142185
chr8-61000000	1.3192212600088085	0.9960114518971243	1.0299740696225863	50.839591265438315	83	1.0545953600807185
chr8-62000000	1.4836618756785092	1.339836714619156	1.1949012554420666	26.246398007306663	5	1.2234650918984604
chr8-63000000	1.3656406191828985	1.044119884009119	1.1137506073401795	52.51189474024046	33	1.1403745564375503
chr8-65000000	3.5838827208410495	1.0550929743262905	2.9487077669185457	78.80151602183352	29	3.0191959399189154
chr8-66000000	1.0620257146519898	0.9618514242912645	0.9066202514468295	76.67586702612988	119	0.9282927975860509
chr8-67000000	1.193938635146234	0.9730061988254046	0.9928263890730523	58.017876636040455	29	1.0165596728719575
chr8-68000000	0.5818283680650407	0.5520793751547884	0.4930082953070266	48.468694992094626	13	0.5047935438827221
chr8-69000000	1.0480663655934126	0.870190655285968	0.8589745314964194	47.34582280261874	17	0.8795081177874422
chr8-70000000	1.5899802962964582	1.0104630254427027	1.2630345840274366	70.10702457002874	36	1.2932271318489568
chr8-71000000	1.560422809864525	1.2713175953742648	1.3967918682235971	58.7296427224316	34	1.4301818527983468
chr8-72000000	0.9661411334284661	0.7603453840254127	0.7518283410813624	23.10248113384166	24	0.7698006226235597
chr8-73000000	1.211601666496322	0.9134467506077802	0.9201152848726705	65.11568177060967	104	0.9421104266456263
chr8-74000000	1.566770098904964	1.1047185027995132	1.1197865919451058	27.21002269578504	21	1.1465548298498764
chr8-75000000	0.6874289245823051	0.6899338996052171	0.5450418474933315	34.30203201023992	22	0.5580709460257709
chr8-76000000	0.7751921145777833	0.6273314579594873	0.6398488597660201	43.17178574223374	49	0.6551442978651332
chr8-77000000	0.5784414667323038	0.7843476650256583	0.5118227479429669	47.97557957435898	17	0.524057751630779
chr8-78000000	1.2646584331603656	1.0793316201790697	1.1105936245288366	46.31603354740926	53	1.137142106686736
chr8-79000000	1.1196199671797356	0.8369531617789899	0.8599201217898832	38.805616941523	76	0.8804763121968312
chr8-80000000	1.910001314746734	1.2722450116327166	1.427591741443165	41.23729749877605	51	1.461717989820061
chr8-81000000	0.9082125433736554	0.8429710090697233	0.7715632695781627	55.39687876111165	82	0.7900073099937346
chr8-82000000	0.7929476298252212	0.5914669665853376	0.6475015027668262	39.12995696684673	41	0.6629798755160943
chr8-83000000	1.6065412139509392	1.2621070560332324	1.165600990796776	27.00840614421196	5	1.1934644112450306
chr8-84000000	0.549547066216621	0.5858984928257558	0.49121530627716165	40.925780216655504	20	0.5029576938673289
chr8-85000000	1.0410593586498826	0.9128630638010748	0.8489615240670366	65.87745399927796	20	0.8692557517454989
chr8-86000000	1.1248256916615924	0.9933358251323233	0.890659158244211	49.941274049011355	36	0.9119501581645894
chr8-87000000	0.8594975686499697	0.8025606509432136	0.7020065021800329	28.189383537291896	19	0.7187878042568954
chr8-88000000	1.1532041540348632	0.8917258251395062	0.9494396293529436	45.57273205168419	56	0.9721357627568903
chr8-89000000	1.1906639706749644	1.0341915240180168	1.09403247626595	52.63940564436333	76	1.120185068028424
chr8-90000000	1.303827777531816	0.9216014379641118	1.0482191522262294	44.3731226715094	55	1.0732765871383492
chr8-91000000	0.9632075069875204	0.8786591771961234	0.7441245620613778	57.873500724201556	24	0.761912686558781
chr8-92000000	1.0308675108016265	1.0308675108016265	0.953034361959081	395.1356991712303	1	0.9758164266094789
chr8-93000000	1.266798776993714	1.0706976783593012	1.075110043132407	86.80645983103967	48	1.1008102985340964
chr8-94000000	1.4039267715381751	1.081228520858916	1.122251291830452	66.73408315226521	98	1.1490784478124432
chr8-95000000	1.0473099442881755	0.8487329817083072	0.8494465173478595	55.36938735094795	94	0.8697523386778412
chr8-96000000	0.9835120941982941	0.8368632826941743	0.8326031802696905	51.29974901454073	110	0.8525063655462832
chr8-97000000	1.091688234637449	0.8851415298872877	0.8484567238363963	46.59065001725035	92	0.8687388843828125
chr8-98000000	1.113532612377731	0.9540358480652047	0.8685959619747343	48.76414026904212	83	0.8893595463224229
chr8-99000000	1.079205616780469	0.8694886374566108	0.885382892405122	35.033074348445645	51	0.9065477644184102
chr8-100000000	1.2569021703827206	1.0241564567998747	0.9549943107544117	60.032737205855256	132	0.9778232275246794
chr8-101000000	2.223124679111686	1.0512371983531923	1.568350142607519	46.85426148406042	100	1.605841187809601
chr8-102000000	1.8779749862294681	1.252941843284691	1.3569355327927621	72.36491128993755	123	1.3893727609436544
chr8-103000000	0.9961285527785302	0.9198960677082876	0.8353220038574015	51.58932836218467	81	0.855290181979185
chr8-104000000	0.9587530657015173	0.8152616169476793	0.7885389286652505	40.99472617011231	78	0.8073887682610431
chr8-105000000	0.9002269266821398	0.6992019445817368	0.7621051335191975	33.968509034776005	65	0.7803230793931993
chr8-106000000	0.9020133188931618	0.8161271534932306	0.8072325398860688	48.07972055218268	80	0.8265292459080694
chr8-107000000	1.1961891226817878	0.9924445628350536	0.9524615813107372	22.84506791444697	65	0.9752299537730231
chr8-108000000	1.0961105743068262	0.91393889016062	0.8242620879523264	35.40183732911604	49	0.8439658813580547
chr8-109000000	0.9707789377814731	0.8865594566485335	0.7945672390112336	46.794950224184745	52	0.8135611839630519
chr8-110000000	0.735734554075265	0.7510076544558951	0.6823235257064417	28.94505150964091	44	0.6986343108109551
chr8-111000000	0.4818085315373353	0.40161321592705196	0.4106550447358571	21.399333500896482	28	0.4204716580203485
chr8-112000000	0.9669193990093011	0.7303513294458388	0.8100214041755678	27.393183295473598	30	0.8293847773494368
chr8-113000000	0.5040213229066742	0.3935712587760067	0.4469822283626175	22.616098854347662	33	0.4576672345183276
chr8-114000000	0.8114265496289107	0.6015451098043354	0.6813288843654765	22.639717895699608	22	0.6976158928001882
chr8-115000000	1.0304866122002925	1.0671850969087557	0.8988867358039835	45.96857335032921	56	0.920374414051361
chr8-116000000	1.2849628833496938	1.083663918814743	1.0091546298516412	43.42172069160007	88	1.0332782364467574
chr8-117000000	1.1884063481991143	0.8933533681865409	0.9326875136794993	43.68557729027712	104	0.9549831916565097
chr8-118000000	1.1267268839719566	0.9343512166360814	0.9112303079094846	41.777776284427716	113	0.9330130563756801
chr8-119000000	1.397343807712466	1.019301019997224	1.0364212198101441	40.1875214477225	71	1.0611966278932503
chr8-120000000	1.1769635042609616	0.9878951980280529	0.9432628592022653	49.14794699391107	88	0.9658113383531018
chr8-121000000	0.7938524139193446	0.811926542616572	0.7221090028961998	56.12354678111602	73	0.7393708505748063
chr8-122000000	1.0917656445455486	0.9450947492213355	0.8875545780767236	47.77870576497306	105	0.9087713637306376
chr8-123000000	1.344729889183117	0.9751504232600627	1.072487916942041	67.51773063873749	147	1.0981254910273215
chr8-124000000	1.5629824665091827	1.1505502731868489	1.1261915699969713	50.60040131580795	112	1.153112917411626
chr8-125000000	1.346366984377609	1.12945295184508	1.0670647301589602	47.63555349378949	145	1.0925726642261733
chr8-126000000	1.0559486884818692	1.0230854776179592	0.850350572027991	44.575336935379	59	0.8706780045747267
chr8-127000000	1.1760910461563798	0.9393108993083509	0.9358395772514908	65.87254787058029	113	0.9582106045747006
chr8-128000000	0.864046628480534	0.9044310779647594	0.7037287592728899	49.42702998273348	63	0.7205512315047858
chr8-129000000	1.1650372325729925	0.9899674715855096	0.962111669100239	36.5018573559294	77	0.9851107246655461
chr8-130000000	1.3225620827389408	0.988312512074704	1.0776901427614252	45.18735750239856	162	1.103452074844354
chr8-131000000	1.0456858241696179	1.1285075702894927	0.8858927967766795	43.866754670665564	43	0.9070698579353145
chr8-132000000	1.5459694260593946	1.0643582938846912	1.1917817935739567	27.906688501961774	84	1.2202710600202957
chr8-133000000	1.3396797794639907	0.9985245005441847	1.0196655731991653	55.370719425569156	169	1.044040441449095
chr8-134000000	1.475086641819537	1.0341596479729604	1.1016694436447696	46.9329744067839	61	1.1280045953353028
chr8-135000000	1.3240205460059749	1.1016359172991856	1.080852630141199	41.01010877192751	30	1.1066901607490267
chr8-137000000	0.934479654176602	0.9319533463721047	0.7674671284854959	36.759808412416824	12	0.7858132516014246
chr8-138000000	9.68593016669478	3.085326164560866	6.648296104221371	27.799163538432524	2	6.807222075526342
chr8-139000000	3.021636024511578	2.3082352099003565	1.7484726944676112	12.543787769365808	22	1.7902695273571758
chr8-140000000	1.1463597345954744	0.9674937309246681	0.9087499976683139	56.68597326777412	129	0.9304734548953654
chr8-141000000	1.3494227966127925	0.9761423421885235	0.9248287870076946	35.9857578173878	221	0.9469366039523505
chr8-142000000	1.4252301050827174	1.123718335417019	0.981473306479697	26.604684192288293	283	1.0049351974810838
chr8-143000000	1.469596993593244	1.1597716040601729	1.088842681520125	56.224118514316416	214	1.1148712124468716
chr8-144000000	1.4732194049734333	1.0990037303388924	1.0835268867176866	70.01211245673838	243	1.1094283448066726
chr8-145000000	1.593305564058784	1.1573096142019779	1.3287367192068635	68.83817787144471	7	1.3604998612808825
chr9-0	1.1764101575583465	0.9032396353379767	0.9107220030859133	47.33379383174333	72	0.9324926006435845
chr9-1000000	4.106490536742988	2.2411190995494183	3.6912864602404407	22.748126644811542	11	3.7795258041057216
chr9-2000000	1.2212837388103115	0.8935441155497267	0.9397553551787688	57.42056861428523	79	0.9622199882621241
chr9-3000000	1.1465857002771283	0.9065487878747003	0.9517070168318661	40.1653693725737	64	0.9744573516058727
chr9-4000000	1.1740512000317502	1.0004774483166397	0.962330430526462	55.932592122388044	123	0.9853347155327569
chr9-5000000	1.4102282333614513	0.9617397898906344	1.1323538757092735	53.647296408961154	76	1.1594225316080047
chr9-6000000	1.5282676773767385	1.0391987944820313	1.2618996752858602	54.437035668242146	107	1.2920650933780076
chr9-7000000	2.3173538135854455	1.3550306397092653	1.5824117011915646	33.38991063532502	17	1.6202388846794566
chr9-12000000	1.1410814564241156	1.0598040046224568	0.9159751099152335	55.605279327247196	31	0.9378712817692554
chr9-13000000	1.0061377173525978	0.916916194407684	0.8265089665243116	37.63232913699806	44	0.8462664710394519
chr9-14000000	1.1807367925630707	0.9628275091078563	0.9783398004887678	51.48285712579713	78	1.001726785758612
chr9-15000000	0.938175207019341	0.879065043406561	0.7914618950465355	53.13016889747605	59	0.810381607473495
chr9-16000000	0.9867516126123751	0.907793133512522	0.8145598862690856	67.11366128690847	108	0.83403175080129
chr9-17000000	0.9123184052456887	0.8373295365661799	0.6875727656346585	25.585275726001704	33	0.7040090325981515
chr9-18000000	1.00106368025403	0.893476599574177	0.8213739001349191	43.904575253211775	82	0.841008652082957
chr9-19000000	1.1840678137268081	1.0206944957883346	0.9471157693736896	61.361621961356455	78	0.9697563514455972
chr9-20000000	1.1277917299055622	0.9598919075481833	0.943293161021001	40.67703278591714	58	0.9658423645297631
chr9-21000000	1.3425991840653715	1.0446973142238003	1.10166500360777	51.68579978031075	138	1.128000049160252
chr9-22000000	1.5246628909999638	1.172866688404198	1.2627974426954036	43.274082161279786	50	1.2929843217085646
chr9-25000000	1.8431456861030886	1.8431456861030886	1.4582723520404983	16.033092274286147	1	1.493132013274309
chr9-26000000	1.1149536425589257	0.8240514118945401	0.8645952093524298	61.736725539173484	31	0.8852631566396622
chr9-27000000	1.6922915563179515	0.9561969126643683	1.3004718675007405	53.088806531743955	49	1.3315593448719893
chr9-31000000	0.13301614417142077	0.1258694875049596	0.09370355261015345	37.75836549251805	2	0.09594351423037059
chr9-32000000	1.8844263743739187	1.433518895882393	1.468179737771935	56.37786220737379	54	1.503276232756195
chr9-33000000	1.2353965454994693	0.999639544142033	0.9522732881754502	71.22306249372072	168	0.9750371595341532
chr9-34000000	1.5992290518498826	1.199615557305587	1.2041191495742751	59.594660621873366	152	1.2329033376448844
chr9-35000000	1.3750915072053185	1.089537045833452	1.058192836075947	81.01234667962393	184	1.083488689579606
chr9-36000000	1.4221253734760162	1.0820227114328533	1.0563886867829697	47.927637725754366	135	1.081641412517608
chr9-37000000	1.3012477384590975	1.0566984787673197	1.0132139483427363	66.41656416335553	123	1.0374345920017738
chr9-38000000	1.68207372528344	1.186410631145018	1.2667845954616423	47.70753258563651	100	1.297066786433865
chr9-39000000	1.0774426569979016	1.0212463149157371	0.8520067516951663	58.73992830914878	6	0.8723737748314507
chr9-40000000	1.345107412426194	1.0959259887789872	0.9443856510241199	68.7729329874147	12	0.9669609702521829
chr9-41000000	0.7571170894798325	0.7511302190150297	0.621769482198923	57.40156953541048	17	0.6366327369843874
chr9-42000000	0.9935587335733937	0.8641576037205724	0.8286594111270059	50.44549706273589	23	0.8484683215199625
chr9-43000000	1.1663393974023233	1.1046396075609128	0.8897080069844976	33.266694902809164	6	0.9109762698553464
chr9-61000000	0.6909676752109785	0.6674787927198549	0.5825669670169569	61.814367780672995	2	0.5964930947994684
chr9-62000000	2.282594495574325	1.1902575103046988	1.7011855239706828	76.40835444378412	8	1.7418519680532993
chr9-63000000	0.7939232969507594	0.6946826839860467	0.5750872042781985	92.2621927054002	6	0.5888345300729897
chr9-64000000	1.0724706817710943	0.9739974041076203	0.7513815644540924	39.51480322476997	5	0.7693431659049803
chr9-65000000	1.2520743021103595	1.2574818912492758	0.7493098302414062	51.10788062145585	2	0.7672219073680349
chr9-66000000	0.7372367753567554	0.9268689969600217	0.6945046556283739	74.58666482275711	6	0.7111066278091076
chr9-67000000	0.6927856775758449	0.7543607524883817	0.5083135045192612	32.50381121397637	7	0.5204646205596347
chr9-68000000	1.3022865250660167	0.9931345496579846	0.9605747048296578	38.96123704046565	25	0.98353701962173
chr9-69000000	1.135007331665557	0.8842301578510962	0.9115451548065375	45.49093267187616	93	0.9333354296145419
chr9-70000000	1.3408313292120988	1.024162019726443	1.0763651400387932	71.99359526573329	96	1.1020953982399673
chr9-71000000	1.086036165380068	1.0957854628004715	0.8761682692773749	54.394374676916854	37	0.8971128678690481
chr9-72000000	1.215751581941986	0.9659193867790021	1.004829258875577	57.59221842448587	91	1.0288494684840293
chr9-73000000	1.3023296197689143	0.9732369989675893	1.0884844599809234	38.64780416560093	33	1.114504427705134
chr9-74000000	1.259167590351557	0.9465283460175306	0.984403080335459	58.17411206663625	12	1.007935006899106
chr9-75000000	2.495760465962584	1.4754454180951353	2.0471782722909655	56.99465273333582	30	2.0961155925092525
chr9-76000000	1.3587106995798102	0.9681686288670622	1.085123155453467	63.024871166511	92	1.1110627719751283
chr9-77000000	1.3223573557535309	1.0793141601539	1.0880195805635902	39.68496544991264	86	1.1140284354535073
chr9-78000000	1.170496094994098	0.7945206965979932	0.9036730806886039	50.04088004113295	75	0.92527517539666
chr9-79000000	1.0199995208279942	0.9705726185938166	0.8154343642084291	49.8221543018934	56	0.8349271329322814
chr9-80000000	0.3298972303138357	0.28764972860746335	0.2892508660773004	47.51090150302953	23	0.29616534072185635
chr9-81000000	0.9027840764875918	0.8133443877184467	0.7352849947535779	64.88598202099216	82	0.7528618114514659
chr9-82000000	1.4640915971006916	1.1925584321636167	1.234129831177302	56.42987214978728	9	1.26363141760811
chr9-83000000	1.2596710830069637	1.021273800918601	1.0611229464960614	87.90558746324007	48	1.086488843607473
chr9-84000000	1.8573025595427446	1.2028329099232102	1.4988970068104777	35.07700475070942	31	1.534727790963159
chr9-85000000	1.1023433195070658	0.8687333097014097	1.0112420856034694	94.15016816733824	16	1.0354155923425796
chr9-86000000	1.5082001683414619	1.04364612600979	1.1769422982274405	73.3258517482493	46	1.2050768299906893
chr9-87000000	1.1472557612997965	0.8947639356360756	0.8911723510044396	51.994973926988905	84	0.9124756186783306
chr9-88000000	1.2890011311722487	0.9584453876652876	0.9887699298232632	42.988045543761785	105	1.012406244907745
chr9-89000000	1.6534942638163421	1.0531377855699657	1.1832929442653801	45.64451100102688	82	1.211579286744363
chr9-90000000	1.4427909280657731	1.1177893233849634	1.055148755285483	23.193797160877647	24	1.0803718407462073
chr9-91000000	2.202365561979235	1.1252547621840452	1.5913252387191756	48.05076673296777	129	1.6293654982474743
chr9-92000000	1.1143837513717239	1.0769387151994625	0.8491728570360231	64.50030654356605	101	0.8694721365799315
chr9-93000000	1.499658541294304	1.2333229715255591	1.0299809310868506	33.09035643409037	201	1.0546023855666893
chr9-94000000	1.3455501120006121	1.0165287815763877	1.0530870075308272	49.71131264931644	123	1.0782608073912476
chr9-95000000	1.5248151840036552	1.0940075849957802	1.1625822164484083	54.704658416854926	91	1.1903734737983376
chr9-96000000	1.3243282737094915	0.9224420372592245	1.0301348709417948	58.80923029593276	97	1.054760005318044
chr9-97000000	1.3166718793015229	1.0065145589382396	1.0079128869341802	58.11428575800224	117	1.0320068099538096
chr9-98000000	1.4607547559075647	1.0604569071509262	1.0519582787364883	44.5177071934752	180	1.0771050965977365
chr9-99000000	1.1971172370267522	0.9492806946436875	0.9355363689244413	56.128752157297896	103	0.9579001481231499
chr9-100000000	0.8807134233931487	0.9275228368585285	0.7778220267185206	61.165071790288856	57	0.7964156812671125
chr9-101000000	1.2025716786984035	0.9846027737440213	1.0278728348463428	68.91281930559553	28	1.0524438957761086
chr9-102000000	0.47230559948652323	0.44338117066539284	0.32939944058162074	58.49973538212334	6	0.3372736575570813
chr9-103000000	0.556249410794448	0.43222515594826777	0.4167546336469188	34.1810468893075	15	0.4267170561849475
chr9-104000000	1.2176645478856527	1.234864928209292	1.0205703534682047	60.6770573415536	57	1.0449668502799223
chr9-105000000	1.5320014666481092	1.1033423669053475	1.2544614620723613	55.43507542831662	76	1.284449071408521
chr9-106000000	1.295828450798906	0.7116989043775283	1.0069518216184776	51.77660289667805	31	1.031022770595376
chr9-107000000	1.5006532118731464	1.0088574919428972	1.162772124161302	48.590150491696036	83	1.1905679212109164
chr9-108000000	1.6680550691874059	0.9219460651102399	1.2118770249765756	38.63721066554306	75	1.2408466632534099
chr9-109000000	1.556538119298221	1.0516569353484526	1.2128689853488694	56.43648146426084	119	1.2418623362075731
chr9-110000000	1.2817779951966117	0.9973131344912868	1.058287651548136	45.27435302018532	146	1.0835857715935941
chr9-111000000	1.2141443583361244	0.9236441095542028	0.9855002341722741	59.26893186280296	92	1.009058387943081
chr9-112000000	1.0737786629246442	0.9161354961509051	0.8844741568259257	67.55135819858312	104	0.9056173057266571
chr9-113000000	1.3753145629056174	1.078312533690965	1.0692039213945579	71.72911116961001	143	1.0947629923304656
chr9-114000000	1.3426277646886282	1.1133750163259901	1.0016233134868113	47.864187796103394	196	1.0255668857167726
chr9-115000000	1.3915388828627469	1.092553986433443	1.1401881108215244	48.9467335558443	114	1.167444042287578
chr9-116000000	1.368639531329647	1.127021886576055	1.1021964275606246	48.98588126631204	104	1.1285441766790367
chr9-117000000	1.2026665140729842	0.8550073123284817	0.9116304101553555	41.547357726706394	26	0.9334227229726343
chr9-118000000	0.9083984731267962	0.8773192502190799	0.867155841849838	37.39700041058133	14	0.8878850004610586
chr9-119000000	1.5307973279025222	1.4456403643704154	1.1122651132461001	39.76446569971247	9	1.1388535519528282
chr9-120000000	1.102328543982172	0.939229579030506	0.862699598555115	63.87742745636873	121	0.8833222317073484
chr9-121000000	1.3871243553605346	1.1177989344165338	1.052535210242946	45.3366536235726	198	1.0776958195176034
chr9-122000000	1.2578343919266528	1.0905923122439165	0.8944449874552768	42.81624888067773	124	0.9158264867419786
chr9-123000000	1.356997775939926	1.0594530613594304	0.9760146282112909	20.999408842058934	117	0.9993460307789125
chr9-124000000	1.4092422695466993	1.0999748247606733	1.065873922141613	57.36220754304847	218	1.091353390220274
chr9-125000000	1.1985612620677584	1.0206487510511746	0.9842189861104457	61.59476682399668	130	1.0077465119444826
chr9-126000000	1.4457954586050759	1.2262376195839515	1.0127480053037052	24.315179690725074	176	1.0369575107028202
chr9-127000000	1.504225410896386	1.1211625854830254	1.132392872773506	77.43134624014546	257	1.159462460887983
chr9-128000000	1.325441210147344	1.0583963735745803	0.9726991147931012	76.46776628842876	228	0.9959512607839849
chr9-129000000	1.5054445726476724	1.0903080117351476	1.0629269891738098	66.4689533071461	248	1.0883360115056302
chr9-130000000	1.571581587344932	1.0450314203422328	1.1011453551816148	42.82053851562369	267	1.1274679786593924
chr9-131000000	1.3185514201627677	1.0269115758742327	0.924719268292292	37.80334937404311	237	0.9468244672175414
chr9-132000000	1.3706032795174445	1.0547568708378698	0.9633990884847254	37.23525219567793	178	0.9864289195108346
chr9-133000000	1.4658254756645228	1.0881755731909726	0.9775767049951856	33.237003047374216	319	1.000945448644829
chr9-134000000	1.3463787730529544	1.0562455136374758	0.9421858811595077	38.43513689254591	215	0.9647086154008463
chr9-135000000	1.3749430036894559	1.0700548022511218	0.9651555604741653	25.86539966342958	172	0.9882273795544488
chr9-136000000	1.4155467780431594	1.0129286555222634	1.049133732599564	42.04365629527063	414	1.0742130303426842
chr9-137000000	1.3647426400752312	0.9822093826217406	0.9933697018321259	52.38916664584164	283	1.0171159733961073
chr9-138000000	1.09672530693625	1.0155774918848144	0.7190878592194109	14.206789112041125	32	0.7362774871614475
chr10-0	1.2334809202297223	0.9973519568211396	0.9234985277060472	60.76360508167873	103	0.9455745451116502
chr10-1000000	1.276934087140697	1.0004912552051057	0.8478677265101799	34.44446234805281	53	0.8681358072125734
chr10-2000000	1.8063718343161406	1.9607831540477307	1.2323654873792418	19.35389907986659	15	1.2618248975821222
chr10-3000000	1.1522436139120238	1.0321654571394774	0.9104946609138931	69.71908680792573	107	0.932259823909845
chr10-4000000	0.9550172926529575	0.7530839260886035	0.8113265053123987	63.27947083212189	83	0.8307210766252451
chr10-5000000	1.2377216441097876	1.0036160331369004	0.9764047893620038	63.49622519917785	113	0.9997455186411421
chr10-6000000	1.6929645904577422	1.059257956220542	1.2457239129094568	76.10993689349476	60	1.2755026531661156
chr10-7000000	0.9917533422141599	0.8762885085163975	0.789924637441843	68.00802535613569	20	0.808807602083484
chr10-8000000	1.9604323770587344	1.5667155663511063	1.4554591403395478	42.26177561082408	11	1.4902515524022848
chr10-9000000	0.4317659562892397	0.39005256616247347	0.4195141716449991	36.62397105288678	11	0.42954256029672416
chr10-10000000	0.8568723996055743	0.9361281065785099	0.7812597022479172	80.6230001596036	20	0.7999355336300881
chr10-11000000	1.314340190900097	1.0671970018085717	0.9660756254766516	33.44250130030352	58	0.9891694384967193
chr10-12000000	1.2964353586579216	1.079664921207596	1.0388058952345312	78.11451562871281	68	1.0636383084287404
chr10-13000000	1.4796217201279025	1.1159394971381469	1.152710972119607	58.377984879624755	126	1.1802662596709066
chr10-14000000	1.106342689317457	1.027497558352594	0.88080868094455	66.3217639394881	103	0.9018642074972977
chr10-15000000	1.281923305807843	0.9483944578191206	0.9267449927054142	44.050612256334155	81	0.9488986161013708
chr10-16000000	1.1321295738033972	0.8180344735697626	0.8221248228227591	66.43303728239916	39	0.8417775254029093
chr10-17000000	0.8942950024821192	0.7606047506733001	0.7724108887166672	79.6326360160885	109	0.790875191270503
chr10-18000000	1.2176126411110602	0.9119937239279458	1.0209690524707296	55.75903025632739	30	1.0453750800893247
chr10-19000000	0.34440441525387094	0.2845529493375625	0.2803088394417732	57.475649218188465	4	0.2870095570204272
chr10-21000000	1.268785024304203	0.9506540558651346	1.0033746274090767	52.782286915526605	74	1.0273600643908167
chr10-22000000	1.2251406433380025	0.8811151526873924	0.992407051459842	68.59869393943241	75	1.0161303110906836
chr10-23000000	1.285805305834269	1.006784655750194	0.9991175117456457	53.014247683421864	17	1.0230011833680874
chr10-24000000	1.4591690267007857	1.0061278717889697	1.177017129973991	59.271965362671814	95	1.205153450572728
chr10-25000000	1.5525473150873472	0.9650372258599024	1.1681754682494383	94.92163053888736	19	1.1961004309821148
chr10-26000000	1.25778225566963	0.9935447951577518	1.0108279530988202	65.07169430195988	39	1.0349915600967758
chr10-27000000	1.4570654701777899	1.094185409109575	1.1226113720347766	91.20814531348044	31	1.1494471356502611
chr10-28000000	1.7901205952894927	1.0694462764884183	1.4582965790910427	48.5255214996367	99	1.493156819466859
chr10-29000000	1.4052985378535274	1.1305414329493315	1.129729788542574	59.97645602308372	109	1.1567357162482137
chr10-30000000	1.9441603716245646	1.295836569489793	1.4997357363689183	41.7030604929072	102	1.5355865701565208
chr10-31000000	1.0423369709058117	0.8701261035005566	0.812390745955374	61.51042946991361	92	0.8318107576931406
chr10-32000000	1.0898000009421582	0.9380622225542872	0.8772151094808717	74.83361124534632	78	0.8981847325440085
chr10-33000000	1.4491775965283575	1.1625779654854596	1.1845260718955573	55.34550657421621	103	1.2128418920035893
chr10-34000000	1.228437669971228	1.0862961258507045	1.0103455297400796	34.968423021258616	98	1.034497604519905
chr10-35000000	1.1781428581917397	1.050076326123723	0.9311722767237751	50.94782652094961	115	0.9534317333139564
chr10-36000000	0.8610186892435479	0.7327133508904009	0.715948279474286	46.448818731363275	52	0.7330628564930993
chr10-37000000	1.1463812973832768	1.0034362256699925	0.9026014985084393	177.40707104873363	5	0.9241779772938371
chr10-38000000	1.2077495108664718	1.076659191110074	1.0435130985303918	128.380297709684	9	1.0684580363240168
chr10-42000000	1.2396644866605568	1.2394777941091684	0.894379709589734	51.251382721969605	28	0.9157596484242503
chr10-43000000	1.5439930788868836	1.131554750768582	1.0886813005858138	43.404329928457486	175	1.1147059737388791
chr10-44000000	1.8845453179518972	1.2554176299477362	1.322980417560478	42.582262948467864	111	1.3546059565831383
chr10-45000000	1.4958964384618398	0.9874164133074956	1.1198024259015387	77.00740031687823	19	1.1465710423133533
chr10-46000000	1.7396241006485123	1.2150057203290296	1.2144265386282094	39.272599496632054	72	1.2434571224356112
chr10-47000000	1.4007955579130114	1.1831540126109048	0.9918838417716112	36.814049243244945	99	1.0155945941966071
