	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr8-144000000	1.1911685471194635	1.0837999694254314	1.0485060908336206	70.01211245673838	243	1.064865521519728
chr8-145000000	1.639992239364723	1.2291771883269103	1.3597551934570986	68.83817787144471	7	1.380970922227687
chr9-0	1.022835573079793	0.8357055995617123	0.8086851847345622	47.33379383174333	72	0.8213027835660851
chr9-1000000	1.5749257239296137	1.044959542034149	1.2362417528036858	22.748126644811542	11	1.2555303496397656
chr9-2000000	1.0793107400760245	0.8700129180888441	0.8495625371109812	57.42056861428523	79	0.8628179292931388
chr9-3000000	1.3526533781521095	1.017900980107847	0.9929952411880014	40.1653693725737	64	1.0084885577856513
chr9-4000000	1.2787816205762723	1.0563872468416056	0.9645891191704354	55.932592122388044	123	0.9796392261498771
chr9-5000000	1.4662781521994768	0.9998401195576132	1.1130389218756076	53.647296408961154	76	1.1304052330993095
chr9-6000000	1.4770640183560726	0.9731982668265223	1.151734991721169	54.437035668242146	107	1.1697050625968153
chr9-7000000	1.3505312761823298	1.0323059017558351	1.0311980587866756	33.38991063532502	17	1.0472874390142684
chr9-12000000	1.07364105708499	0.8718055681079523	0.802661634591947	55.605279327247196	31	0.8151852503251323
chr9-13000000	1.3379546645739062	1.0120836885997102	1.0351814522665372	37.63232913699806	44	1.051332983825533
chr9-14000000	1.1124744530513573	0.976748235477388	0.871214193633623	51.48285712579713	78	0.8848074081491157
chr9-15000000	1.4542662685090522	1.0341714836448874	1.0992654876368502	53.13016889747605	59	1.1164168973500044
chr9-16000000	1.2426498167604365	0.9667177420148366	0.9929102016294115	67.11366128690847	108	1.0084021913880696
chr9-17000000	1.4840465840156714	1.0676888683811292	1.0433559318626662	25.585275726001704	33	1.0596350066314886
chr9-18000000	1.3057501660876363	1.1116492880463984	1.033051780831717	43.904575253211775	82	1.0491700839597795
chr9-19000000	1.1983763203139357	1.0505516611234422	0.9567200018533628	61.361621961356455	78	0.971647330071255
chr9-20000000	1.4700344424313232	1.217307618967396	1.1274389066210089	40.67703278591714	58	1.145029895177902
chr9-21000000	1.2010115561057755	0.9542671074028505	0.9362592327444694	51.68579978031075	138	0.9508673195798388
chr9-22000000	1.1861889216329145	1.0282366039608406	0.8803749217438938	43.274082161279786	50	0.8941110675192662
chr9-25000000	0.5500611057360413	0.5500611057360413	0.4382649202337162	16.033092274286147	1	0.44510299647132345
chr9-26000000	1.1678775738216682	0.9562655594292256	0.8549543453534827	61.736725539173484	31	0.8682938638120512
chr9-27000000	1.4173883457652467	1.0329798729442972	1.0969730677354375	53.088806531743955	49	1.114088709716951
chr9-31000000	0.24394788529427408	0.23660694959041992	0.14643225760523135	37.75836549251805	2	0.1487169828819328
chr9-32000000	1.2246409985979128	0.9502769935209086	0.9845316712744016	56.37786220737379	54	0.9998929340990033
chr9-33000000	1.0225185039998173	0.8638867023464855	0.8280218028326696	71.22306249372072	168	0.8409411033579121
chr9-34000000	1.2688086287912674	1.0840935283298556	1.0611874050125525	59.594660621873366	152	1.0777446972868114
chr9-35000000	1.1690009826415204	1.0063492237380598	0.9733983391705153	81.01234667962393	184	0.9885858929661937
chr9-36000000	1.35866518083633	1.0349591840986072	1.1171222794268483	47.927637725754366	135	1.1345523016822838
chr9-37000000	1.1192033781508237	0.9666943133695038	0.9309669457790085	66.41656416335553	123	0.9454924591295509
chr9-38000000	1.2744818268489773	0.9608833105661381	1.0530521580841952	47.70753258563651	100	1.069482519280607
chr9-39000000	0.637397320005269	0.5411047771988549	0.4769546549655425	58.73992830914878	6	0.4843963920107908
chr9-40000000	0.6538176657901958	0.6410080650169191	0.5490836192853793	68.7729329874147	12	0.5576507563665138
chr9-41000000	0.5340989144211687	0.5309045966814943	0.4309006003759459	57.40156953541048	17	0.4376237740094417
chr9-42000000	0.99517242091707	0.6464390438904041	0.7427296730046479	50.44549706273589	23	0.7543181937679124
chr9-43000000	0.6725697997975053	0.40287735993758694	0.4854690233303213	33.266694902809164	6	0.493043606736995
chr9-61000000	0.17553857390753128	0.17090699583650484	0.18212045008536684	61.814367780672995	2	0.18496200427922513
chr9-62000000	0.9823602537335705	0.7413231289813453	0.7762873338380792	76.40835444378412	8	0.7883994416660178
chr9-63000000	0.39891227205229246	0.43035654173474347	0.351307153693389	92.2621927054002	6	0.35678846189047475
chr9-64000000	0.4958921649860403	0.28049414220779406	0.5071332916958855	39.51480322476997	5	0.5150458942135496
chr9-65000000	0.2749967789311669	0.2759065331623607	0.218697833133437	51.10788062145585	2	0.22211008993730907
chr9-66000000	0.8022560411785306	0.5899527269549648	0.618365891860872	74.58666482275711	6	0.6280140131593454
chr9-67000000	0.42072397541605167	0.44368683501173206	0.35188741314128774	32.50381121397637	7	0.3573777748997222
chr9-68000000	0.8600525813896612	0.6575659795626334	0.682570089212222	38.96123704046565	25	0.693219963505274
chr9-69000000	1.2574311392254471	1.012210854252906	0.9870768908726973	45.49093267187616	93	1.0024778657637938
chr9-70000000	1.2324474719492495	0.9633145706545433	0.977378355313132	71.99359526573329	96	0.9926280077449403
chr9-71000000	1.1181180060892635	0.9857114929417266	0.8874657600748037	54.394374676916854	37	0.9013125414289248
chr9-72000000	1.1756413240896064	0.9319637155923949	0.9038974751987613	57.59221842448587	91	0.9180006341809899
chr9-73000000	1.0080620276669414	0.9242139932118235	0.74790242968038	38.64780416560093	33	0.759571658944084
chr9-74000000	1.31130452654709	0.946847224583183	1.0060806421197748	58.17411206663625	12	1.0217781251132279
chr9-75000000	1.0053757498362716	1.0153898467109341	0.7386670340776438	56.99465273333582	30	0.7501921670737699
chr9-76000000	1.3599669769598075	0.9922655287871956	1.0624670891919414	63.024871166511	92	1.0790443478782374
chr9-77000000	1.211314379895167	1.0087723339669306	0.9274898844121747	39.68496544991264	86	0.9419611465333544
chr9-78000000	1.3921200078030591	1.0883541360142406	1.0903552913393588	50.04088004113295	75	1.1073676787425781
chr9-79000000	1.2839837744490923	0.9465188596881902	0.9621482996823139	49.8221543018934	56	0.977160323509371
chr9-80000000	1.1482299599189836	1.0072196680776113	0.8303426333660744	47.51090150302953	23	0.8432981449029432
chr9-81000000	1.171048768634667	0.927935398009611	0.9165174987244288	64.88598202099216	82	0.930817563000704
chr9-82000000	0.7445912430627627	0.8271632680685693	0.638516008822131	56.42987214978728	9	0.6484785245190982
chr9-83000000	0.9123816138385435	0.8500873106696651	0.7490656322676356	87.90558746324007	48	0.7607530105266257
chr9-84000000	1.100057264226936	0.9037071864042319	0.8534141569902426	35.07700475070942	31	0.8667296444918217
chr9-85000000	1.2348998626317118	1.0351527467717079	0.9322376112435128	94.15016816733824	16	0.9467829502906091
chr9-86000000	0.9838076306860948	0.945184820348093	0.8049373871792956	73.3258517482493	46	0.8174965105905354
chr9-87000000	1.2594123371520778	0.9740315913315075	1.0294755723745201	51.994973926988905	84	1.0455380773199245
chr9-88000000	1.2593603370933466	1.0483127085318211	1.0219993967191199	42.988045543761785	105	1.0379452538181255
chr9-89000000	1.2219755256075073	0.9509970943385949	1.027042161719409	45.64451100102688	82	1.0430666991095543
chr9-90000000	1.2659816224991909	0.945431689219116	0.9482828407309841	23.193797160877647	24	0.9630785272218747
chr9-91000000	1.2595290289389092	1.0145650277677767	1.0010416456392044	48.05076673296777	129	1.016660507140258
chr9-92000000	1.0414387107692717	0.9071341288447732	0.8401867562892296	64.50030654356605	101	0.853295861828112
chr9-93000000	1.1338841747893016	0.9632498321728653	0.9467311695388807	33.09035643409037	201	0.9615026459106917
chr9-94000000	1.4652784129277423	1.0547091528233092	1.1726665010459048	49.71131264931644	123	1.1909631580796547
chr9-95000000	1.389415578542632	1.079063028951056	1.153593087154901	54.704658416854926	91	1.1715921491672912
chr9-96000000	1.1605327618774304	0.9688410380781889	0.9692261854143923	58.80923029593276	97	0.9843486427258616
chr9-97000000	1.4169287793508871	1.0642658574784325	1.1815923971253968	58.11428575800224	117	1.2000283214266432
chr9-98000000	1.1921915422822673	1.0197292162058351	0.9818108650792	44.5177071934752	180	0.9971296762282704
chr9-99000000	1.165853052210134	0.9967304177797939	0.9279241669422742	56.128752157297896	103	0.9424022050040148
chr9-100000000	1.1569731016522569	1.0279522495246225	0.9065386823902987	61.165071790288856	57	0.9206830510959189
chr9-101000000	1.226861820155542	1.0647751332180366	0.9764840271567558	68.91281930559553	28	0.9917197257359229
chr9-102000000	1.128386824386271	0.8360669969725613	0.7534245790332227	58.49973538212334	6	0.7651799682347333
chr9-103000000	1.015927809603036	0.9936608235571387	0.741018373487853	34.1810468893075	15	0.7525801935136847
chr9-104000000	1.1990861798039767	1.0479512006813427	0.973496524719804	60.6770573415536	57	0.9886856104662283
chr9-105000000	1.4155424085764419	0.9475945274210602	1.065781080964996	55.43507542831662	76	1.082410046569525
chr9-106000000	1.208636540098996	1.0638382901187615	0.9480335640355881	51.77660289667805	31	0.9628253611596399
chr9-107000000	1.3339895104427875	0.9918243301886779	1.0898391722188345	48.590150491696036	83	1.1068435068171614
chr9-108000000	1.4032773986922853	1.0919272357039917	1.12525928673737	38.63721066554306	75	1.1428162675372076
chr9-109000000	1.2848634436624469	1.0156161704964368	1.0306536553893575	56.43648146426084	119	1.0467345415035432
chr9-110000000	1.1706797956452468	0.9807731809742387	0.9085580239892964	45.27435302018532	146	0.9227338996925479
chr9-111000000	1.3669842339591878	1.0103651891716807	1.073507207605286	59.26893186280296	92	1.090256720943728
chr9-112000000	1.3633126981666606	1.078787588919359	1.0885647956548734	67.55135819858312	104	1.1055492466538122
chr9-113000000	1.2216871235842037	0.9916487717245199	1.0360707012509813	71.72911116961001	143	1.0522361074142839
chr9-114000000	1.1831178451960132	1.0282939419591333	0.9847064669639816	47.864187796103394	196	1.0000704570574022
chr9-115000000	1.4655738456464802	1.1021547648556616	1.1273282374391156	48.9467335558443	114	1.144917499268023
chr9-116000000	1.3217679548097707	1.0902700709513686	1.0742563383526773	48.98588126631204	104	1.0910175400853441
chr9-117000000	1.0287836944172943	1.0237549481456951	0.8206292517639054	41.547357726706394	26	0.8334332092044866
chr9-118000000	0.9716335498089782	0.9506691370483846	0.7705533093897083	37.39700041058133	14	0.7825759514755443
chr9-119000000	1.5302279045022424	1.1778600407140905	1.2006520239134437	39.76446569971247	9	1.2193853281212714
chr9-120000000	1.143895516870285	0.9819026455558612	0.9238303701591984	63.87742745636873	121	0.9382445343099516
chr9-121000000	1.2916067650915646	1.062427147194032	1.069278979350494	45.3366536235726	198	1.085962521296243
chr9-122000000	1.20835445101725	1.0008270765216274	0.9676676853787137	42.81624888067773	124	0.9827658260233264
chr9-123000000	1.2569874286333	1.0682533430507397	0.9897331914180484	20.999408842058934	117	1.005175611528236
chr9-124000000	1.1191598665225038	0.9908596884118975	0.9370964846475867	57.36220754304847	218	0.9517176347971281
chr9-125000000	1.273087306135392	1.0695932369424044	1.0230177917424297	61.59476682399668	130	1.038979538460905
chr9-126000000	1.339095608518653	1.1468303838885088	1.1008852299625198	24.315179690725074	176	1.1180619118820425
chr9-127000000	1.124266125746521	1.0061599284949732	0.9729266093096358	77.43134624014546	257	0.9881068028886888
chr9-128000000	1.0860084107285515	1.0392694866245253	0.9350008868668094	76.46776628842876	228	0.9495893402233228
chr9-129000000	1.2409873053087226	0.9953401704574619	1.065035745304853	66.4689533071461	248	1.08165308172842
chr9-130000000	1.3144255363793613	0.974399267020757	1.1156684730429602	42.82053851562369	267	1.1330758121256645
chr9-131000000	1.3039605379252632	1.0228062282086425	1.1076402057569041	37.80334937404311	237	1.124922282923303
chr9-132000000	1.3234310216109828	1.0579470077819935	1.1114856755966347	37.23525219567793	178	1.1288277521257921
chr9-133000000	1.135500070909169	0.9643272959386481	0.9878362587152795	33.237003047374216	319	1.0032490817259954
chr9-134000000	1.147226243599036	1.029242820415425	1.0101540527223385	38.43513689254591	215	1.0259150915491733
chr9-135000000	1.1997117004481486	1.035840717657903	1.0445464440120094	25.86539966342958	172	1.0608440938765402
chr9-136000000	1.3181019848558948	1.135964816035993	1.1685754426053578	42.04365629527063	414	1.1868082684534083
chr9-137000000	1.1627951565402481	1.060827357949554	1.0321457883653724	52.38916664584164	283	1.0482499556471248
chr9-138000000	0.8552546459442141	0.7520679604430138	0.7175764485450482	14.206789112041125	32	0.7287725133791805
chr10-0	1.1291916184245547	0.917949355621818	0.9710794095842452	60.76360508167873	103	0.9862307820280324
chr10-1000000	1.2254025912539206	0.9443068915651261	1.0156820582690123	34.44446234805281	53	1.031529348405557
chr10-2000000	0.9772094471832976	0.7618351860432852	0.788162326699127	19.35389907986659	15	0.8004597153988761
chr10-3000000	0.9068328833774695	0.8622084701251815	0.7678630280905819	69.71908680792573	107	0.7798436947689081
chr10-4000000	1.0355281153839515	0.892008117854432	0.8102682298439201	63.27947083212189	83	0.82291052830949
chr10-5000000	1.1345452933312736	1.0264725452980952	0.9346028521710489	63.49622519917785	113	0.9491850951477916
chr10-6000000	1.1619314940654912	0.9213690188649731	0.9660728919747386	76.10993689349476	60	0.9811461496812557
chr10-7000000	1.021084248565114	1.0056999336809929	0.8337578391677972	68.00802535613569	20	0.846766636825825
chr10-8000000	0.7151901638517492	0.8293860894596995	0.6947984575951278	42.26177561082408	11	0.7056391263401275
chr10-9000000	0.8408442742434894	0.765763340820045	0.5960252201941547	36.62397105288678	11	0.6053247687253281
chr10-10000000	0.8855785585133882	0.9686786616130288	0.7604513069223623	80.6230001596036	20	0.7723163314124587
chr10-11000000	1.2361402659238494	1.024329729129487	0.9916104393424191	33.44250130030352	58	1.0070821494181759
chr10-12000000	1.0236757574054627	0.9012313322277146	0.8555565346810803	78.11451562871281	68	0.8689054488643383
chr10-13000000	1.274184622894144	0.9749148999764394	1.036069857566866	58.377984879624755	126	1.0522352505664951
chr10-14000000	1.2042908386954427	1.041268167656038	0.9505596697927429	66.3217639394881	103	0.9653908807574973
chr10-15000000	1.2833830625779072	1.1006070300746198	0.9751233862983129	44.050612256334155	81	0.9903378553300248
chr10-16000000	1.23413244253816	0.8722694945725312	0.960367047833053	66.43303728239916	39	0.9753512794837774
chr10-17000000	1.1151640525349427	0.9357056908920174	0.882764114996798	79.6326360160885	109	0.8965375384205868
chr10-18000000	1.1890280916330624	0.9290410783527542	0.8851891129771384	55.75903025632739	30	0.8990003726965102
chr10-19000000	0.32411060001653347	0.3355749392262333	0.2748198417910127	57.475649218188465	4	0.27910774835851065
chr10-21000000	1.0940573466522598	0.9593155464412061	0.8896230762862255	52.782286915526605	74	0.9035035174019229
chr10-22000000	1.3318196457016696	0.9007807071042323	1.025989762712746	68.59869393943241	75	1.041997879932561
chr10-23000000	0.9429655193230997	0.9818005094652068	0.7542370201547178	53.014247683421864	17	0.766005085557473
chr10-24000000	1.1335793305135078	0.9315838487383523	0.9095370615553191	59.271965362671814	95	0.9237282127990186
chr10-25000000	1.3233482760817008	0.7717489847202383	0.9193683897826631	94.92163053888736	19	0.9337129353977388
chr10-26000000	0.9902386766692138	0.9217378145470124	0.760069588428	65.07169430195988	39	0.7719286571136383
chr10-27000000	1.1682312766326344	0.9724610627432997	0.933576777313364	91.20814531348044	31	0.9481430108451833
chr10-28000000	1.3493705925174	1.0375091558376868	1.0387286747133806	48.5255214996367	99	1.0549355521976451
chr10-29000000	1.317438415488201	1.0078236493250323	1.0651345854530203	59.97645602308372	109	1.0817534640407838
chr10-30000000	1.6577809302324757	1.1132208448912544	1.3525018445341777	41.7030604929072	102	1.3736044021367737
chr10-31000000	1.3937035592382825	1.0137626230818593	1.0409472820369183	61.51042946991361	92	1.0571887755840237
chr10-32000000	1.160782293588653	0.977946888619103	0.9273185264145106	74.83361124534632	78	0.9417871149038346
chr10-33000000	1.2978539971980885	0.9159189209156828	1.002874135228533	55.34550657421621	103	1.0185215883483496
chr10-34000000	1.4464870368393148	1.1029272688323202	1.0920019612471554	34.968423021258616	98	1.1090400409972814
chr10-35000000	1.316201051483757	1.039599710135554	1.043908131256397	50.94782652094961	115	1.0601958217765113
chr10-36000000	1.215306129001506	0.9546407100743488	0.9228421192106933	46.448818731363275	52	0.937240864068193
chr10-37000000	1.2512109819464707	0.9973407000462482	0.9773181909204167	177.40707104873363	5	0.9925669046307232
chr10-38000000	0.809051100307172	0.7725883403207332	0.681131034567728	128.380297709684	9	0.6917584558536722
chr10-42000000	0.8464600019907064	0.8092543024075294	0.7264387391398801	51.251382721969605	28	0.7377730788299944
chr10-43000000	1.1276940657573573	0.8547187750191925	0.9362553523939016	43.404329928457486	175	0.9508633786856778
chr10-44000000	1.4105278660550375	1.0382516144541116	1.1362192250122185	42.582262948467864	111	1.1539472094448426
chr10-45000000	1.3543439668644777	0.7654813463094332	1.2083671787704358	77.00740031687823	19	1.2272208595237304
chr10-46000000	1.135625355804021	0.8330622884333475	0.9294974093890725	39.272599496632054	72	0.9439999941377479
chr10-47000000	1.0524303392885312	0.873949924452423	0.878598694870224	36.814049243244945	99	0.8923071268719935
chr10-48000000	1.1057156867043614	0.9496970506044159	0.9064841940058708	40.30529710885258	117	0.9206277125505276
chr10-49000000	1.2878866278329528	1.0566101176331815	1.0419816533699164	28.65102789936613	125	1.0582392858086065
chr10-50000000	1.1686444124536286	0.884794207925182	0.9107382443799086	44.11724500684494	74	0.9249481372096914
chr10-51000000	1.259431175292033	0.9827746007554284	0.8866145855506969	29.816434707911885	27	0.9004480863614328
chr10-52000000	0.944380110038533	0.9446713588546012	0.6688097174527472	35.384784903404025	35	0.6792448940440098
chr10-56000000	1.0241475782637937	1.0241475782637937	0.932020971775602	325.809388906616	1	0.9465629306817623
chr10-57000000	0.6853830414174115	0.45880643714584834	0.502839256089873	24.454719055698565	7	0.5106848604484665
chr10-58000000	1.1666083736512132	1.004472226628943	0.8813582595499094	55.6971885129742	91	0.8951097479606934
chr10-59000000	1.3414336655711683	1.1239233554690862	1.0511849156812019	41.33022246400494	41	1.0675861430242837
chr10-60000000	1.3944013619497224	1.0915389566856342	1.035000458296691	35.49682013393144	119	1.0511491658775236
chr10-61000000	1.7032403280323476	1.3449869867046254	1.2953582498671623	22.242700723394126	115	1.3155692182989536
chr10-62000000	1.3785528774093212	1.158959006903003	1.0629383874286427	37.01762233307863	152	1.0795229995971007
chr10-63000000	1.4090915909312975	1.04196423644984	1.076395554517486	33.57906578270074	148	1.0931901336037768
chr10-64000000	0.24081104589551788	0.24081104589551788	0.2130156969827935	42.72247425358236	1	0.21633929763738982
chr10-65000000	1.2982557325476776	1.3497825630404858	1.1092090533694807	31.00060325445759	3	1.1265156086519337
chr10-66000000	0.7520854007040545	0.7479763829259585	0.4887271788237535	25.747242998195624	19	0.4963525979570151
chr10-67000000	1.197584642823977	0.8346660708077874	0.9381981256115502	35.02803073991319	58	0.9528364642344334
chr10-68000000	1.4555260508645114	1.0855807180830641	1.1378919807649996	40.94561241653466	185	1.1556460645517732
chr10-69000000	1.4278977346635655	1.12350015546939	1.1964580248112877	27.110895360466298	337	1.2151258916905114
chr10-70000000	1.3762998332178582	1.1711483277941848	1.149129334100559	26.946053164771048	356	1.167058749918873
chr10-71000000	1.4112868493053772	1.102467644455243	1.2003723555821078	19.495218167876676	447	1.2191012962342809
chr10-72000000	1.4038718751715524	1.261446943368525	1.153276084366736	33.88732997917329	205	1.1712702003085353
chr10-73000000	1.2875544914764292	1.1239989931690662	1.0573556957453412	54.058327827603144	208	1.0738532033576758
chr10-74000000	1.2700700394898305	1.054061391535272	0.974365327172516	34.406979387707736	162	0.989567968504005
chr10-75000000	1.4211440963106168	1.087558527545108	1.154219255190095	23.97505373291676	216	1.1722280870575763
chr10-76000000	1.3834488795177093	1.3793918252496702	1.0935194738672196	18.266123270862625	104	1.110581230773578
chr10-77000000	1.2683437602340757	1.107573043559948	1.0343981675686664	39.085485086588804	242	1.0505374778426984
chr10-78000000	1.407405856785505	1.0789287363692717	1.187656638640958	23.268091866538615	349	1.2061871809321283
chr10-79000000	1.1400702910804419	1.026360441728	0.9700195633967617	41.09543915400647	345	0.9851543994747674
chr10-80000000	1.4003893962287917	1.0234082149919042	1.161912634450252	30.063311285248904	193	1.1800415031070746
chr10-83000000	0.6328342090629211	0.6777553766540129	0.5202630406787128	7.702066883800479	2	0.5283805015374856
chr10-84000000	1.3714342415759042	1.1023183573044701	1.0919412599130853	26.423796612991833	127	1.1089783925640233
chr10-86000000	1.3764333780074212	1.080905352894488	1.1346744432947522	23.521090493366177	286	1.1523783251020765
chr10-87000000	1.2013579436476916	1.0025064462020257	0.9355765882989124	44.376650409248434	119	0.9501740240998358
chr10-88000000	1.9263941561389921	1.4211447462622298	1.4187024575302545	23.047430898906892	138	1.4408379174203576
chr10-89000000	1.722959925541842	1.4130238067563425	1.3360676421027808	27.343768429087895	174	1.3569137832687836
chr10-90000000	1.4596560516660193	1.133463467070077	1.1332398260641618	25.47618323262743	97	1.1509213240996128
chr10-91000000	1.423655231973705	1.1733949474633203	1.0974505132399972	32.733219041422174	175	1.1145736046170902
chr10-92000000	1.584069956951341	1.240972841317795	1.1936562711881409	25.98648268335891	146	1.2122804234007563
chr10-93000000	1.5085959869931032	1.2222154291468528	1.2136291886405677	27.9627045011156	269	1.2325649704770059
chr10-94000000	1.313591677175723	1.162587640961215	1.0332205094661815	28.33523007076093	148	1.0493414452011736
chr10-95000000	1.5524275421661158	1.1672609084744043	1.2146664793755835	26.353054076702822	197	1.233618445653895
chr10-96000000	1.2791927964127707	1.0256180876125807	1.0490343392539305	21.18382066572217	192	1.0654020119936536
chr10-97000000	1.2793193745101394	1.0626927077625519	1.064510299650739	34.65290058617355	417	1.0811194377511557
chr10-98000000	1.5663164728670398	1.3055526848402208	1.2888943464859401	17.68276306245175	184	1.309004461159941
chr10-99000000	1.213016051708493	1.054910816937608	0.9678496510714469	34.69871637948167	213	0.9829506308556349
chr10-100000000	1.6112258570892921	1.251460697143523	1.3144827407403352	26.265680752084773	292	1.3349921011276735
chr10-101000000	1.720549290140282	1.2290954691896103	1.3981562013854656	26.748944332900916	317	1.4199710860722405
chr10-102000000	1.419026611542934	1.1654826828788396	1.1858131862935277	55.58063518159323	312	1.2043149659183057
chr10-103000000	1.5297992986681297	1.2365095473482135	1.2356011426459195	30.625897744939554	318	1.254879744292115
chr10-104000000	1.2137984335955192	0.9978846667075486	0.9950798934541558	37.542175088086914	181	1.0106057360662475
chr10-105000000	1.7431843401233198	1.7431843401233198	1.2338704252128414	2.6152652273813946	1	1.2531220231514464
chr10-106000000	1.5050762185177131	1.015130078740289	1.1505692187890018	32.057747461273884	38	1.168521100565275
chr10-107000000	0.3745210280077513	0.35006680005721	0.29337742858503746	23.098662283970544	17	0.2979548819253318
chr10-108000000	0.8692373619899217	0.7723053564105901	0.6751366816325124	28.065402452074654	42	0.6856705753727331
chr10-109000000	1.3406159086686449	1.1294588423629048	1.0942177553209447	22.707523553661655	96	1.1112904072398753
chr10-110000000	1.4277515277849038	1.1319318981519464	1.1668698201140897	40.04187478651539	293	1.1850760338011175
chr10-111000000	1.4660157059485237	1.1941364581782883	1.1730592784319152	10.612294262480779	35	1.1913620638176867
chr10-112000000	1.2488314287262103	1.0813279353578202	1.0013963063592228	23.709255530097188	183	1.017020701492858
chr10-113000000	1.1433768680849834	0.993862316520273	0.9237553192159564	21.701993344693623	224	0.9381683123761788
chr10-114000000	1.2608100388010854	1.139463648971172	0.997694740958764	31.632312313981533	220	1.013261382014356
chr10-115000000	1.4055466674281705	1.120750477033533	1.040826536639057	15.130222130882089	108	1.0570661462429174
chr10-116000000	0.9153449390855078	0.8416891708695046	0.7584242465519039	21.84624562402974	138	0.7702576436113949
chr10-117000000	1.3346845795484013	1.0628623279911387	1.1035625772249702	15.366246302270177	205	1.120781032747284
chr10-118000000	1.4542174441240494	1.0501478619510012	1.1488386867664055	15.162616515623453	230	1.1667635677279755
chr10-119000000	1.3653198051061257	1.1580975243089586	1.1234106266045212	37.55266755435562	321	1.1409387634829262
chr10-120000000	1.4076582481470636	1.0405757445803738	1.1203161040517529	23.704439725864766	223	1.1377959583043809
chr10-121000000	1.2671585004735249	0.9986756087296631	1.038109885865824	19.504631487864323	109	1.0543071086295777
chr10-122000000	1.21322529153601	1.0796947518044553	1.0111496100913013	28.141320821003802	283	1.026926182210612
chr10-123000000	1.1415044433044377	0.9723717388216256	0.9602221673448005	19.13341014954562	208	0.9752041384818988
chr10-124000000	1.3067321386340272	1.0778734647962869	1.1176110773095806	21.457968212502003	347	1.135048726087315
chr10-125000000	1.351849678354305	1.028634209456284	1.1051862022727152	21.583627680634553	270	1.1224299905819923
chr10-126000000	1.3230751040873547	1.0784343048852565	1.061878441295002	33.350119571892925	225	1.0784465155382577
chr10-127000000	1.267412804810728	1.092134234973719	1.0531496690992517	17.282272492854368	232	1.0695815517219154
chr10-128000000	1.2045072165485746	1.062621357073496	1.0590726356425513	24.028090635124776	74	1.0755969319969696
chr10-129000000	0.7929068379888948	0.8263591970410881	0.8040876708695758	8.39921982942423	17	0.8166335364893795
chr10-130000000	1.242677553523219	1.0763143341046901	1.0765185962064927	29.321280381666053	46	1.0933150950641615
chr10-131000000	1.130411335074754	1.017015154145636	1.0600722447550208	30.070756533286506	62	1.076612137619685
chr10-132000000	1.2521977362360146	1.0635132675642656	1.1337893418333367	19.898905983091574	423	1.1514794137485345
chr10-133000000	1.209855491022339	1.0393261066827113	1.080500445499392	20.764741544927837	230	1.0973590715951183
chr11-0	1.0463066985831044	0.939489674699294	0.9260706974503632	69.79579787365131	207	0.9405198165521218
chr11-1000000	1.5528158066579374	1.0081015915389768	1.3608266059529344	38.47978462975929	205	1.3820590515538922
chr11-2000000	1.33548428562076	1.0294934044899124	1.1668857707983966	27.783557524270222	225	1.1850922333577167
chr11-3000000	1.1868942524106938	0.9766440419117961	0.9873607774807851	44.82188214869494	146	1.0027661817436595
chr11-4000000	1.1574103716828903	0.9911494602177054	0.9232530397630127	47.24873257468425	47	0.9376581960532661
chr11-5000000	0.9996163288161781	0.9064954830419057	0.8012099344546825	58.81968314101472	45	0.8137108998780792
chr11-6000000	1.316498977683663	1.1477912552181755	1.082649839997763	57.077950864144974	106	1.0995420022556732
chr11-7000000	0.9369206315198887	0.9621983903779753	0.7498840626253016	73.64214060232301	12	0.7615842105332472
chr11-8000000	1.1333669746925885	1.001336739799396	0.9406968874285836	51.639850746273325	172	0.9553742132553602
chr11-9000000	1.24812021593833	0.9929216515798016	0.9840247156752511	71.2762930040286	140	0.9993780686698025
chr11-10000000	1.4675159398633502	1.0607596044792749	1.1713820412159799	65.11465546222877	138	1.1896586573250842
chr11-11000000	1.3398050999222142	1.0762835151717398	1.0697033665323081	32.8524589287517	95	1.0863935300253669
chr11-12000000	1.080402288862724	0.9676393739936087	0.9035326866807086	74.0771819828351	197	0.9176301540102818
chr11-13000000	1.131730504182817	1.0050012178932977	0.9162623194932122	59.36949648745621	98	0.9305584023076894
chr11-14000000	1.4231997894627733	1.0145720940091523	1.1295823200146504	48.66437154437281	78	1.1472067514128885
chr11-15000000	0.9281215708195758	0.8949378205658562	0.7765489493206648	36.34609474193234	40	0.7886651390327155
chr11-16000000	1.2893335768898893	1.038333030567064	1.0698619654130432	54.60796088007347	57	1.0865546034624436
chr11-17000000	1.2212338423274545	1.0231219120491395	1.0099297398641205	37.10809434138869	173	1.02568727882511
chr11-18000000	1.1879899514685444	0.9592577250959855	0.9684281169640171	58.588790143999454	91	0.9835381223254112
chr11-19000000	1.0460460687454587	0.9836538210084279	0.8684446101510521	52.58965311568367	136	0.8819946119380652
chr11-20000000	1.5477844813874038	0.935761255503043	1.2014203038065392	52.87311687230691	50	1.220165595185227
chr11-22000000	1.3020141458629018	1.0311260680074135	0.9211725466924605	60.35096183743651	18	0.9355452418625753
chr11-23000000	1.581132136337273	1.2451170862241527	1.125292584239708	30.432411944024462	41	1.1428500845674587
