	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr8-69000000	0.7882631325127566	0.6952362378664213	0.5042251255130953	47.34582280261874	17	0.5199846169522796
chr8-70000000	1.3787320348793497	0.9610461453092735	0.9941546771767952	70.10702457002874	36	1.0252268537333478
chr8-71000000	1.1615934998315929	0.9118488069777435	1.0022375403435237	58.7296427224316	34	1.0335623457486496
chr8-72000000	1.2188930744310225	1.035631600725973	0.9120876809960733	23.10248113384166	24	0.9405948641433156
chr8-73000000	1.2285443774965221	0.9432232008125047	1.0145609188586884	65.11568177060967	104	1.0462708898741435
chr8-74000000	1.0520547642637716	0.9657095364298246	0.6342328075218687	27.21002269578504	21	0.6540556723392847
chr8-75000000	1.3228566305643032	0.8704459472638192	0.8758277309084039	34.30203201023992	22	0.9032016139797915
chr8-76000000	1.388981515688887	0.9904732673440115	1.0024363717359406	43.17178574223374	49	1.0337673915906607
chr8-77000000	1.3637980943105155	1.0794812825257045	1.0410330722868562	47.97557957435898	17	1.0735704270525825
chr8-78000000	1.5419501933490494	1.0967702092079952	1.2921447189140438	46.31603354740926	53	1.3325305358944874
chr8-79000000	1.3985157174011158	0.9959481197203676	1.0619333888812121	38.805616941523	76	1.095123980353677
chr8-80000000	1.2785421128109142	0.9394743457833219	0.9654098074616365	41.23729749877605	51	0.9955835668127085
chr8-81000000	1.1709580714344994	1.0040203542265043	1.0191446572734353	55.39687876111165	82	1.0509978924434347
chr8-82000000	1.4203518697200956	1.0701182824661393	1.034754463829712	39.12995696684673	41	1.0670955814957306
chr8-83000000	1.464793515018242	0.8969482317338939	0.9728045818491132	27.00840614421196	5	1.0032094639224725
chr8-84000000	1.0403393735247657	0.9866997421105993	0.8609771650516045	40.925780216655504	20	0.8878868955973734
chr8-85000000	1.2091717261416657	0.979963302345586	0.9816917700369305	65.87745399927796	20	1.0123744200339364
chr8-86000000	0.8908991758816036	0.8853104768278991	0.6043245309173291	49.941274049011355	36	0.6232126163965866
chr8-87000000	1.1943694773846223	1.0441420597904094	0.9703139753626928	28.189383537291896	19	1.0006410138506867
chr8-88000000	1.2821394648073379	0.948850400210915	0.9693514773355635	45.57273205168419	56	0.9996484330715262
chr8-89000000	1.2715007623010093	1.06998775091496	0.9958507443383886	52.63940564436333	76	1.0269759312559108
chr8-90000000	1.2642532304550427	1.0202828611305745	0.9395630134552634	44.3731226715094	55	0.9689289345843521
chr8-91000000	1.3322225946720694	1.0763380055504097	0.9508707999653311	57.873500724201556	24	0.9805901445072658
chr8-92000000	1.2047333293179097	1.2047333293179097	1.07786804733578	395.1356991712303	1	1.1115566745085594
chr8-93000000	1.1676340134411876	1.0095455385919843	0.9819092778000277	86.80645983103967	48	1.012598725974191
chr8-94000000	1.4020449703747109	1.0435182355182362	1.1999360378305635	66.73408315226521	98	1.2374398843445913
chr8-95000000	1.2286907541578573	0.9391668189345188	0.9644261063631206	55.36938735094795	94	0.9945691202628926
chr8-96000000	1.2840568617391042	1.0197885226764898	1.0106581411679278	51.29974901454073	110	1.0422461313686744
chr8-97000000	1.213676568692006	0.9960677445953785	0.8686980039303873	46.59065001725035	92	0.8958490483021773
chr8-98000000	1.3472728240917264	1.07247246030821	1.0030134708330953	48.76414026904212	83	1.0343625278458646
chr8-99000000	1.472552916671865	1.044429313658352	1.022673402518289	35.033074348445645	51	1.0546369281670123
chr8-100000000	1.3196464221029347	1.0785004426860643	1.035171965421494	60.032737205855256	132	1.0675261320460603
chr8-101000000	1.540726994411947	1.0985569634976162	1.1748540730374462	46.85426148406042	100	1.2115739859681705
chr8-102000000	1.5038410132671476	1.041193219336059	1.134832939732401	72.36491128993755	123	1.1703019972896145
chr8-103000000	1.239715441334422	1.0086712410976146	0.9319954165360721	51.58932836218467	81	0.9611248133968753
chr8-104000000	1.2850536491590578	1.049606726273315	0.9111394734834745	40.99472617011231	78	0.939617020526879
chr8-105000000	1.5282199144903585	1.140889254608982	1.137832154951801	33.968509034776005	65	1.1733949525949061
chr8-106000000	1.4779416556941452	1.1045915628456775	1.0424636616305691	48.07972055218268	80	1.0750457292822158
chr8-107000000	1.5028992421134173	1.1256487312425276	1.1839496122666757	22.84506791444697	65	1.220953805106046
chr8-108000000	1.260784606106538	1.035618349597692	0.9581166457923517	35.40183732911604	49	0.9880624583135732
chr8-109000000	1.222860382362749	1.031686975019719	0.8517016884094276	46.794950224184745	52	0.8783215151258545
chr8-110000000	1.2667385597965093	1.0813378850422695	0.9153362236939596	28.94505150964091	44	0.9439449396253627
chr8-111000000	1.235029058539597	1.173955793410499	0.9030525885528514	21.399333500896482	28	0.9312773810479693
chr8-112000000	1.4067785920477784	0.9817882948118785	0.9473149062434253	27.393183295473598	30	0.9769231117844782
chr8-113000000	1.393147328803022	1.0615303002637604	0.9373063827078655	22.616098854347662	33	0.9666017731332158
chr8-114000000	1.4731461615078645	1.2284848781091182	1.035659831729386	22.639717895699608	22	1.068029246552651
chr8-115000000	1.2868613121806385	1.0108836168881254	0.9912128091982702	45.96857335032921	56	1.0221930380495678
chr8-116000000	1.2427126378764373	0.9855587545203266	0.9423063636348465	43.42172069160007	88	0.9717580278209197
chr8-117000000	1.3629823482517007	1.095673166574671	1.080210289582457	43.68557729027712	104	1.1139721232353725
chr8-118000000	1.2807445984998753	1.1087573088991907	0.9254439376630966	41.777776284427716	113	0.9543685688944449
chr8-119000000	1.2480088990315004	1.081379536755807	0.9647761505266291	40.1875214477225	71	0.9949301050117051
chr8-120000000	1.2749319209064973	0.9932065838556754	1.0584182876255448	49.14794699391107	88	1.091499015060413
chr8-121000000	1.2545196547533428	1.0546811411308101	1.0498028002772006	56.12354678111602	73	1.0826142517632107
chr8-122000000	1.3063645234363024	1.065792150474756	1.0639580156458774	47.77870576497306	105	1.0972118865674432
chr8-123000000	1.4512317281836429	1.053939730546933	1.1416655327507688	67.51773063873749	147	1.1773481421238914
chr8-124000000	1.3358698516552063	0.9914417717422332	1.0567390687104263	50.60040131580795	112	1.0897673123741012
chr8-125000000	1.2832860464330955	1.14535729049462	1.0803892542374638	47.63555349378949	145	1.1141566814076511
chr8-126000000	1.0891275329563526	1.0369734122381717	0.8998453652949688	44.575336935379	59	0.9279699164397083
chr8-127000000	1.3165873406434616	1.0492509447092129	1.0574815727573976	65.87254787058029	113	1.0905330232895518
chr8-128000000	1.1839696441328462	1.0705575489100922	0.9328296424023457	49.42702998273348	63	0.9619851128852923
chr8-129000000	1.3070281864888043	1.1247314751531925	1.0352387579613955	36.5018573559294	77	1.067595012178205
chr8-130000000	1.310977924437032	1.0961188489930846	1.1496827319579428	45.18735750239856	162	1.1856159178610295
chr8-131000000	1.1616795393148502	1.0750068366719254	0.9415442612286089	43.866754670665564	43	0.9709721060020047
chr8-132000000	1.2241794261803167	0.9975485251006695	0.9330621220549448	27.906688501961774	84	0.9622248586595294
chr8-133000000	1.1927065309916554	0.970628186263093	0.928118507223101	55.370719425569156	169	0.957126731782016
chr8-134000000	1.1940018704274666	0.9710259585220458	0.845655249363791	46.9329744067839	61	0.872086095405603
chr8-135000000	1.1485677888642922	0.9819213692689758	0.7538343429212965	41.01010877192751	30	0.777395338343217
chr8-137000000	0.5947383639316597	0.5643172980190403	0.04166011794866557	36.759808412416824	12	0.04296219957638952
chr8-138000000	0.9193059849384009	0.8838904216757721	0.4659624364324866	27.799163538432524	2	0.4805260324462051
chr8-139000000	0.9874096123733817	0.6686096419714135	0.6599153733789924	12.543787769365808	22	0.6805409434887116
chr8-140000000	1.1273940946518493	0.9805241602615817	0.9854619230676074	56.68597326777412	129	1.0162624087126304
chr8-141000000	1.1676355444777757	0.9969598914307362	1.0638061246487405	35.9857578173878	221	1.0970552482367284
chr8-142000000	1.054853860028563	0.9130267713396074	0.9066416821663589	26.604684192288293	283	0.9349786513207
chr8-143000000	1.177972889150728	1.0287946996801325	1.0389515305706	56.224118514316416	214	1.0714238270177345
chr8-144000000	1.1365217668910594	1.0460975847432805	1.0579647069640923	70.01211245673838	243	1.0910312577937311
chr8-145000000	1.4866113147448687	1.1704573701703167	1.1039719402972445	68.83817787144471	7	1.1384764412867778
chr9-0	1.0741509149430892	0.8363765031631004	0.7653324027276734	47.33379383174333	72	0.789252768529841
chr9-1000000	1.3719222947585565	0.9462641864288249	0.985053233347026	22.748126644811542	11	1.0158409454474022
chr9-2000000	1.0848654380981317	0.9153612209950519	0.7757748616855856	57.42056861428523	79	0.8000216051992641
chr9-3000000	1.3034834067192476	1.0017906693195469	0.9239707072627601	40.1653693725737	64	0.9528492928674482
chr9-4000000	1.2261992205598906	1.0393652816884513	0.8609107318502867	55.932592122388044	123	0.8878183860348938
chr9-5000000	1.3711629262656448	0.9996091749900695	0.9926384208405734	53.647296408961154	76	1.0236632070003742
chr9-6000000	1.3893973439935885	0.9630369937558645	1.154667356946242	54.437035668242146	107	1.1907563366621632
chr9-7000000	1.3168318079057684	0.9111931804365165	0.8408455611701408	33.38991063532502	17	0.8671260810261328
chr9-12000000	1.0829068816597924	0.8898584157165444	0.9041532379247733	55.605279327247196	31	0.9324124310744335
chr9-13000000	1.2895149715202896	1.0294177612274678	0.9267504359704081	37.63232913699806	44	0.9557159016382959
chr9-14000000	1.1576998653967328	0.9823952029397455	0.8956271384403485	51.48285712579713	78	0.9236198494473394
chr9-15000000	1.3750037223158176	1.041084699072468	1.1106285564625846	53.13016889747605	59	1.1453411091341217
chr9-16000000	1.1874393322383998	0.9583591096466727	0.9983472871546684	67.11366128690847	108	1.0295505031967818
chr9-17000000	1.489392212550657	1.0510929368279176	1.1167880345665435	25.585275726001704	33	1.151693100933923
chr9-18000000	1.315389355416357	1.104493891114811	1.0041906647225114	43.904575253211775	82	1.0355765147788711
chr9-19000000	1.173177463772642	1.0488374455897085	0.9615623864551867	61.361621961356455	78	0.9916158951575977
chr9-20000000	1.4561221533602715	1.1606609098232286	1.0617920532266312	40.67703278591714	58	1.0949782272713922
chr9-21000000	1.2047092440887117	0.9494738399393137	1.0131011493734698	51.68579978031075	138	1.0447654954814354
chr9-22000000	1.2484917166705314	1.041958776160421	0.9593430775754913	43.274082161279786	50	0.9893272220643383
chr9-25000000	0.6209381021658299	0.6209381021658299	0.2893513971931107	16.033092274286147	1	0.29839503789296795
chr9-26000000	1.1847498925688615	0.9138058196219967	0.8622178467726466	61.736725539173484	31	0.8891663546660172
chr9-27000000	1.2973690258766706	0.9841428804978516	0.9866110032121499	53.088806531743955	49	1.017447403209284
chr9-31000000	0.3674504132094668	0.3605826659275843	0.0316038397339793	37.75836549251805	2	0.032591613679647274
chr9-32000000	1.281282160595897	0.9904659700503495	1.0471910078580629	56.37786220737379	54	1.0799208281079689
chr9-33000000	1.0675830488414972	0.8800840272480323	0.8965511807750326	71.22306249372072	168	0.9245727726063341
chr9-34000000	1.315678649166739	1.1001908196853074	1.182869025598391	59.594660621873366	152	1.2198394448404404
chr9-35000000	1.1860218555841946	1.0124354625577072	1.0384490647606035	81.01234667962393	184	1.070905656703479
chr9-36000000	1.3471202026678135	1.0359020490420003	1.1354268465680981	47.927637725754366	135	1.1709144666070668
chr9-37000000	1.1717293651885552	1.0002644648063488	1.0353785569439076	66.41656416335553	123	1.067739180559933
chr9-38000000	1.260137877695085	0.9803329545825353	1.0922560984559175	47.70753258563651	100	1.1263944223157145
chr9-39000000	0.6715043190219699	0.5519079975353633	0.4419281697652422	58.73992830914878	6	0.4557405778658156
chr9-40000000	0.7142424466198093	0.6575989802678528	0.7430918762742795	68.7729329874147	12	0.7663171172829563
chr9-41000000	0.5874271211182621	0.6041242556583513	0.458283227449207	57.40156953541048	17	0.47260681077393357
chr9-42000000	0.9443142472697943	0.6223138209649244	0.5756624047383554	50.44549706273589	23	0.5936546591507126
chr9-43000000	0.670804889479432	0.4162122560008631	0.49372591466441623	33.266694902809164	6	0.5091572546190437
chr9-61000000	0.18800238963055133	0.17440981540905356	0.17716495526208514	61.814367780672995	2	0.18270222314998572
chr9-62000000	1.160954057469531	0.8328591631563624	0.9812822298197487	76.40835444378412	8	1.011952079689946
chr9-63000000	0.3700587364289767	0.43936231676178616	0.31656628288979854	92.2621927054002	6	0.32646052134144155
chr9-64000000	0.5932749008248568	0.3303285376643888	0.44489132717872704	39.51480322476997	5	0.4587963483831065
chr9-65000000	0.2820883543293682	0.28105085518146566	0.13264777294790694	51.10788062145585	2	0.13679366202884508
chr9-66000000	0.6293002749681774	0.5397774276952986	0.44712881069196403	74.58666482275711	6	0.4611037641557411
chr9-67000000	0.3847988939669076	0.4196382529404193	0.28160280058305337	32.50381121397637	7	0.29040425989256907
chr9-68000000	1.0391508312496558	0.7824019625137401	0.638632118656348	38.96123704046565	25	0.6585924833773865
chr9-69000000	1.25425134065075	1.000720839467057	0.9641823323871294	45.49093267187616	93	0.9943177271626384
chr9-70000000	1.3084286733748365	0.9911261847306883	1.0955823668059257	71.99359526573329	96	1.1298246527551428
chr9-71000000	1.0889884788137012	0.9588772877933228	0.8314906850641262	54.394374676916854	37	0.857478819470747
chr9-72000000	1.1999584348816301	0.9579975364444124	0.9130124771172885	57.59221842448587	91	0.9415485646483425
chr9-73000000	1.1441247431106694	1.000917057811332	0.9085913652751637	38.64780416560093	33	0.9369892715242819
chr9-74000000	1.1035043633544623	0.861436245811713	0.7511506193880924	58.17411206663625	12	0.7746277353761912
chr9-75000000	1.073293936564985	1.0387842581884439	0.7228875245029732	56.99465273333582	30	0.7454812810959336
chr9-76000000	1.2038196405687926	0.9673540636590103	0.8986233535089613	63.024871166511	92	0.9267097108325171
chr9-77000000	1.1938664623981818	1.0205189465016642	0.9030524362932243	39.68496544991264	86	0.9312772240294871
chr9-78000000	1.24165181176435	1.0110463800182767	0.9258602567922961	50.04088004113295	75	0.9547979000244762
chr9-79000000	1.2245836632355354	0.947619380393872	0.9150875650627739	49.8221543018934	56	0.9436885092006444
chr9-80000000	0.9408978106027037	0.8734524252218422	0.6767735648043074	47.51090150302953	23	0.6979260355185474
chr9-81000000	1.1289365213403948	0.9152127746347287	0.8498482444036741	64.88598202099216	82	0.8764101419661106
chr9-82000000	0.8464423197332145	0.8649151801352495	0.5854180919121988	56.42987214978728	9	0.6037152590722956
chr9-83000000	0.9279256864234894	0.852462641484259	0.6856313685493176	87.90558746324007	48	0.7070606887802242
chr9-84000000	1.1898518382913201	0.995099870542585	0.5971206916062067	35.07700475070942	31	0.6157836220144286
chr9-85000000	1.179404134960321	1.025060052362322	0.9590421232562009	94.15016816733824	16	0.9890168614565104
chr9-86000000	1.047245363669878	0.9779958425387536	0.8767549697760784	73.3258517482493	46	0.9041578335790039
chr9-87000000	1.144666523078192	0.9231126923448301	0.8427680811602517	51.994973926988905	84	0.86910868913124
chr9-88000000	1.2247246075519067	1.0404414444392431	0.9985007220612188	42.988045543761785	105	1.0297087336916
chr9-89000000	1.2364827396657407	0.9494660062238786	0.9941582377853945	45.64451100102688	82	1.0252305256283107
chr9-90000000	1.1410423254231912	0.8954516561809284	0.7599521718691676	23.193797160877647	24	0.7837043792479145
chr9-91000000	1.2302581823041316	1.0017273698701723	0.9478313379832376	48.05076673296777	129	0.9774556845318895
chr9-92000000	1.0244074006780792	0.9089386927863118	0.9122256926688644	64.50030654356605	101	0.9407371893531874
chr9-93000000	1.177384584159495	0.9982228750191361	1.0123544029590736	33.09035643409037	201	1.0439954096039115
chr9-94000000	1.4057782223723754	1.0336945349116362	1.132669099613173	49.71131264931644	123	1.1680705266257958
chr9-95000000	1.3319064028802703	1.07111865173735	1.1418544758774063	54.704658416854926	91	1.177542990643648
chr9-96000000	1.221930950354492	1.0016552880660328	1.0505070122989992	58.80923029593276	97	1.0833404738411674
chr9-97000000	1.3810319799429982	1.0348189142445412	1.1510790410288916	58.11428575800224	117	1.1870558683923826
chr9-98000000	1.161732186455395	1.0078396473827664	0.9034827346834208	44.5177071934752	180	0.9317209713405197
chr9-99000000	1.144973441513642	1.004522049539879	0.9203317113271378	56.128752157297896	103	0.9490965605819438
chr9-100000000	1.1633236497694157	0.9980044800578811	0.9878330014300868	61.165071790288856	57	1.0187075948243363
chr9-101000000	1.1482218227919314	1.0457109649356873	0.9337893979469049	68.91281930559553	28	0.9629748654659429
chr9-102000000	0.9676535432822432	0.7313477189216244	0.9323506166969316	58.49973538212334	6	0.9614911152930729
chr9-103000000	1.0016241075407886	0.8553120352551332	1.0514973292409093	34.1810468893075	15	1.084361743011712
chr9-104000000	1.1048715546068733	0.9934411368429793	0.9431887477830989	60.6770573415536	57	0.9726679907722242
chr9-105000000	1.3986041510137273	0.9521319371425077	1.146201966927073	55.43507542831662	76	1.1820263619668523
chr9-106000000	1.1869595558478456	0.9918711937948379	0.8576436740462644	51.77660289667805	31	0.8844492167594501
chr9-107000000	1.264005672073582	0.9660306477333074	1.0403882845781411	48.590150491696036	83	1.072905486586971
chr9-108000000	1.4155888201176863	1.0393371316881646	1.121870097057131	38.63721066554306	75	1.1569340026339456
chr9-109000000	1.2733421102964348	0.9944620110161895	0.9827985422007807	56.43648146426084	119	1.0135157842194031
chr9-110000000	1.188800654026089	0.9826863346902325	0.9082339043057914	45.27435302018532	146	0.9366206381582922
chr9-111000000	1.3668231755441782	1.0397255463895243	1.2023246049074132	59.26893186280296	92	1.2399031057781853
chr9-112000000	1.3160891704959465	1.0288365318828714	1.1162553576376866	67.55135819858312	104	1.1511437752561733
chr9-113000000	1.2262342464572427	1.0020532307974719	1.066943798184618	71.72911116961001	143	1.1002909893553692
chr9-114000000	1.1656162275163922	1.020101878965699	0.9832910542465266	47.864187796103394	196	1.0140236896657868
chr9-115000000	1.3520566169447226	1.0335510484600559	1.0650950056345518	48.9467335558443	114	1.098384413031962
chr9-116000000	1.1809739410810438	1.0228443244503538	0.9861973473599976	48.98588126631204	104	1.0170208185966814
chr9-117000000	1.1035652226672392	1.0081840339249468	0.8484974006801272	41.547357726706394	26	0.875017077795744
chr9-118000000	1.117424961908309	1.0106666830824524	0.6666717601156581	37.39700041058133	14	0.6875085002237544
chr9-119000000	1.0942250291891638	1.0309109879397904	0.38946256192872425	39.76446569971247	9	0.4016351642050444
chr9-120000000	1.1079276419760653	0.9812415233622602	0.9302976348416575	63.87742745636873	121	0.9593739677539882
chr9-121000000	1.2366950407643853	1.0412251728140534	0.9742084000098277	45.3366536235726	198	1.004657158239226
chr9-122000000	1.1839991119117836	0.9923297621312286	0.9032128455198724	42.81624888067773	124	0.9314426468258805
chr9-123000000	1.2060271362508443	1.0517771648339957	0.9250314191744905	20.999408842058934	117	0.9539431571935398
chr9-124000000	1.1834472257067044	1.0104274469459587	1.0167627973461724	57.36220754304847	218	1.048541587790525
chr9-125000000	1.3363997242092067	1.0823474469801253	1.0828575191110723	61.59476682399668	130	1.1167020915823902
chr9-126000000	1.3611744968896848	1.163057379351126	1.1431190263301827	24.315179690725074	176	1.1788470644581663
chr9-127000000	1.1527170134329492	1.0560910692405425	1.0306778978976374	77.43134624014546	257	1.0628916030198199
chr9-128000000	1.1555281220834233	1.0605820382845785	1.056789989340982	76.46776628842876	228	1.0898198245224149
chr9-129000000	1.2153482596304908	1.0024087143546263	1.133188713085299	66.4689533071461	248	1.1686063805501548
chr9-130000000	1.3332728591776064	0.9754113244425542	1.1196335587749946	42.82053851562369	267	1.1546275616354882
chr9-131000000	1.347884605990117	1.046628691646932	1.1598790504753005	37.80334937404311	237	1.1961309210020896
chr9-132000000	1.2683247581554478	1.0435298307434762	1.0685487065238515	37.23525219567793	178	1.1019460588983054
chr9-133000000	1.1313528715707306	0.977051822524103	1.0069593181797594	33.237003047374216	319	1.038431702143792
chr9-134000000	1.0547751050988736	0.9553367883322095	1.0275101608883206	38.43513689254591	215	1.0596248587977444
chr9-135000000	1.172762281479411	1.0060991801225874	0.9869407622486469	25.86539966342958	172	1.0177874688220496
chr9-136000000	1.3188304915072715	1.1329768785173218	1.167508400607184	42.04365629527063	414	1.203998725490978
chr9-137000000	1.164299064191136	1.041433347062	1.0788289830974997	52.38916664584164	283	1.112547644193906
chr9-138000000	0.9029289377448276	0.7830271906480563	0.8783955545009859	14.206789112041125	32	0.9058496945684593
chr10-0	1.1593867540041016	0.9356132290070489	1.0058522897314728	60.76360508167873	103	1.037290073663752
chr10-1000000	1.1501822638971786	0.9543580194174915	0.8870357557404285	34.44446234805281	53	0.9147599441862472
chr10-2000000	1.094866231141375	0.9025521823888717	0.6813614245754255	19.35389907986659	15	0.7026572882566731
chr10-3000000	0.971670861739268	0.9174789443747897	0.8102348082909105	69.71908680792573	107	0.8355585930031385
chr10-4000000	1.0879021150750805	0.8834013512806098	0.9285460760344237	63.27947083212189	83	0.9575676642015383
chr10-5000000	1.1195377786872924	1.006113080962249	0.9855660184833301	63.49622519917785	113	1.0163697576171817
chr10-6000000	1.0657830409363787	0.9278570118270042	0.8977463695753831	76.10993689349476	60	0.9258053168789018
chr10-7000000	1.116937614467139	0.9715520767746637	1.0306868520562047	68.00802535613569	20	1.0629008370394615
chr10-8000000	0.7756949348641491	0.9099720325713495	0.5585734125629989	42.26177561082408	11	0.5760315527230808
chr10-9000000	0.8014295150347592	0.7258032080269224	0.5187852717936633	36.62397105288678	11	0.5349998387319679
chr10-10000000	0.8595719981947282	0.8508445233031979	0.7104783908333735	80.6230001596036	20	0.7326843015496834
chr10-11000000	1.2623749217986762	1.0328869860780012	0.8911657870075709	33.44250130030352	58	0.9190190590493962
chr10-12000000	0.9641749596431818	0.8860529720506388	0.8503030395660964	78.11451562871281	68	0.8768791516928339
chr10-13000000	1.257412758124372	1.0009954349868206	1.032374001153822	58.377984879624755	126	1.064640717765106
chr10-14000000	1.1725141734508633	1.003408660534814	0.9111081369974701	66.3217639394881	103	0.9395847046230353
chr10-15000000	1.3466331606929078	1.092011929502773	1.0860855073370468	44.050612256334155	81	1.1200309701651499
chr10-16000000	1.2189253814643728	0.9122158140687688	1.0339853776147887	66.43303728239916	39	1.066302457590088
chr10-17000000	1.0621816228487313	0.9171435716092728	0.8140514838579671	79.6326360160885	109	0.8394945582741026
chr10-18000000	1.1873294411777708	0.8903790671561566	0.7264856908650522	55.75903025632739	30	0.7491919076848254
chr10-19000000	0.32643008220415726	0.30941700634716723	0.10793993673816067	57.475649218188465	4	0.11131358557654439
chr10-21000000	1.1665259057637716	0.9975945301301424	0.891775573228442	52.782286915526605	74	0.9196479040601636
chr10-22000000	1.2204922964885998	0.905026101646427	0.9294622219259105	68.59869393943241	75	0.9585124441150192
chr10-23000000	0.9959427051963113	1.0531670686488177	0.7773106216632192	53.014247683421864	17	0.8016053651574531
chr10-24000000	1.1319589759437714	0.9665492918515921	0.9334430862895764	59.271965362671814	95	0.9626177298823109
chr10-25000000	1.1898248947833334	0.7827978013162119	0.904875711707408	94.92163053888736	19	0.9331574856822124
chr10-26000000	1.0404090220045257	0.9635927512926412	0.7507102517601377	65.07169430195988	39	0.7741736041146695
chr10-27000000	1.0907379437199498	0.9430795489700163	0.9088313429224905	91.20814531348044	31	0.9372367496421073
chr10-28000000	1.2824360246444648	0.9933197917323112	0.9958582642534282	48.5255214996367	99	1.0269836862049275
chr10-29000000	1.2651917188795523	0.9852027082521074	1.1173647591003864	59.97645602308372	109	1.152287850918887
chr10-30000000	1.6165807393584208	1.1029971455023637	1.352962205253906	41.7030604929072	102	1.3952488649469188
chr10-31000000	1.261664911256913	0.9957237649460219	0.9733122025078724	61.51042946991361	92	1.0037329501996255
chr10-32000000	1.1994037792738519	0.9720329392616618	1.0598747615978863	74.83361124534632	78	1.093001010939413
chr10-33000000	1.3479067834442744	0.9552079359472618	1.1715514916148693	55.34550657421621	103	1.2081681827880437
chr10-34000000	1.4574160100917166	1.0903324000953674	1.2267554761613313	34.968423021258616	98	1.2650975607705897
chr10-35000000	1.2133221577432336	0.9968503919685903	1.0298280063897693	50.94782652094961	115	1.0620151482621953
chr10-36000000	1.06926005685704	0.9065827380768445	0.8261489965298539	46.448818731363275	52	0.85197017714844
chr10-37000000	1.223594280076914	0.9319380833660188	1.0291207578418453	177.40707104873363	5	1.0612857947518797
chr10-38000000	0.7853023037436102	0.8078494168569026	0.5980598707844584	128.380297709684	9	0.6167521551170895
chr10-42000000	0.8554055461846898	0.8617717758282213	0.5832868353070685	51.251382721969605	28	0.6015173903161165
chr10-43000000	1.0971044770351575	0.877816899115082	0.8692688037012322	43.404329928457486	175	0.8964376883464377
chr10-44000000	1.191106722861964	0.9699066653825145	0.7420459845160754	42.582262948467864	111	0.765238536312383
chr10-45000000	1.198492205414216	0.7497984348937676	0.9923510904870636	77.00740031687823	19	1.0233668961736249
chr10-46000000	1.1750455628310297	0.8665779681960718	1.0367951557576534	39.272599496632054	72	1.0692000549873848
chr10-47000000	0.9856603232205018	0.8805768928817271	0.850778401377206	36.814049243244945	99	0.8773693708762036
chr10-48000000	1.1178287500106843	0.9925845385492148	0.9345209548042552	40.30529710885258	117	0.9637292870387693
chr10-49000000	1.2950229807154943	1.009494355849973	1.0085441960298447	28.65102789936613	125	1.0400661151472184
chr10-50000000	1.229127041656299	0.9235375608861511	0.8873062539871643	44.11724500684494	74	0.9150388968208905
chr10-51000000	1.1938374479966047	0.9353722664923874	0.836129049466068	29.816434707911885	27	0.8622621553554365
chr10-52000000	1.0274197363093	0.9476872492226843	0.7125603057797526	35.384784903404025	35	0.7348312864799139
chr10-56000000	1.052698040885787	1.052698040885787	0.8473427849291887	325.809388906616	1	0.8738263746780286
chr10-57000000	1.0765533660984408	0.8265271350292662	0.11020351612282266	24.454719055698565	7	0.11364791284370865
chr10-58000000	1.1496816908703045	1.0092038969478663	0.829512076293211	55.6971885129742	91	0.8554383695372063
chr10-59000000	1.2552004069435	1.113301330370641	0.897823415168509	41.33022246400494	41	0.9258847705221305
chr10-60000000	1.2883261665867445	1.0725144470587937	1.0010138072540136	35.49682013393144	119	1.0323003650388363
chr10-61000000	1.482526742452191	1.2591739319041497	1.1720352796598228	22.242700723394126	115	1.2086670915661124
chr10-62000000	1.3685584283572119	1.135423156645507	1.114023321616158	37.01762233307863	152	1.1488419772358995
chr10-63000000	1.4122416007629548	1.0632451646364598	1.2125164718751484	33.57906578270074	148	1.2504135182370122
chr10-64000000	0.6214398534238492	0.6214398534238492	0.4134700134536871	42.72247425358236	1	0.4263929655393296
chr10-65000000	1.1974461019557856	1.4138572173875756	0.8289707949186602	31.00060325445759	3	0.8548801704829192
chr10-66000000	0.9487567448304336	0.8797999477054109	0.38382180060483145	25.747242998195624	19	0.39581810161154724
chr10-67000000	1.3136718134423433	0.9165315177913502	1.0246402425810337	35.02803073991319	58	1.0566652415629223
chr10-68000000	1.5068073652237617	1.0695859040164402	1.2730857511311255	40.94561241653466	185	1.3128758825250786
chr10-69000000	1.3645949123167074	1.116110825985328	1.2339758043366196	27.110895360466298	337	1.272543559374242
chr10-70000000	1.3447359012063131	1.1369109670857143	1.1777705414645216	26.946053164771048	356	1.2145816082407874
chr10-71000000	1.3688954422614992	1.098922905866422	1.1759029021086072	19.495218167876676	447	1.2126555960570393
chr10-72000000	1.4732832337362691	1.196605074054204	1.3401935127763245	33.88732997917329	205	1.3820810886283936
chr10-73000000	1.3270243122149377	1.1073330460198525	1.2178626477698145	54.058327827603144	208	1.2559267881715848
chr10-74000000	1.2390900606020567	1.0289702145530555	1.0706450704842942	34.406979387707736	162	1.1041079444446755
chr10-75000000	1.424237140440154	1.1002230777842736	1.139083461977763	23.97505373291676	216	1.1746853690610084
chr10-76000000	1.273454226062235	1.239469529856175	1.0110018308726312	18.266123270862625	104	1.0426005630508892
chr10-77000000	1.2665761955871162	1.104230767027178	1.1400872328366194	39.085485086588804	242	1.1757205126489427
chr10-78000000	1.368380217264593	1.055461581412791	1.1644150322669575	23.268091866538615	349	1.2008086743211792
