	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr8-143000000	1.1385087748797895	0.965278214508205	1.0213248270197197	56.224118514316416	214	1.0378221628181152
chr8-144000000	1.0857158171209784	0.9859563621130185	0.98032168864311	70.01211245673838	243	0.996156705730855
chr8-145000000	1.58616545627446	1.1818356010456577	1.3301422852349412	68.83817787144471	7	1.3516279119020214
chr9-0	1.016827510755268	0.8274554608244729	0.8094200387847162	47.33379383174333	72	0.8224945022937914
chr9-1000000	1.1131868346099405	0.8523681918556891	0.8905155231758002	22.748126644811542	11	0.9048999121878489
chr9-2000000	1.0989574633951058	0.9187047090430087	0.8871259961762609	57.42056861428523	79	0.9014556345706513
chr9-3000000	1.2520998171573763	1.0382581579795387	0.9574868072902986	40.1653693725737	64	0.9729529753149173
chr9-4000000	1.2622677130290654	1.0957304898173927	0.9752230164500411	55.932592122388044	123	0.9909756753055473
chr9-5000000	1.3860533637038102	1.0068372884931995	1.0808642797765726	53.647296408961154	76	1.0983233491188875
chr9-6000000	1.241993606163825	0.878936165459729	0.9854465419683957	54.437035668242146	107	1.0013643401890262
chr9-7000000	1.2285486303935023	0.8547595990771734	0.9695402354234995	33.38991063532502	17	0.9852011010077728
chr9-12000000	0.8133893334397193	0.7855897587835939	0.6290122928189528	55.605279327247196	31	0.6391726519343125
chr9-13000000	1.110627817713579	0.875616671330732	0.8501266235903805	37.63232913699806	44	0.8638586156163179
chr9-14000000	1.06209332265488	0.9205734064104756	0.8500374189141576	51.48285712579713	78	0.863767970027802
chr9-15000000	1.3536005505014073	1.057958091995014	1.063184732734421	53.13016889747605	59	1.0803582265021472
chr9-16000000	1.1223335268701744	0.9350718779123356	0.9220474267324005	67.11366128690847	108	0.9369411467501919
chr9-17000000	1.4692630016601687	1.0373292665428633	1.0557068959538554	25.585275726001704	33	1.072759601132926
chr9-18000000	1.3410078515850115	1.1193015888811453	1.0688757993498852	43.904575253211775	82	1.0861412202249552
chr9-19000000	1.20663038917352	1.048411358506743	0.9710402776617684	61.361621961356455	78	0.9867253732460003
chr9-20000000	1.4105274246637287	1.0905610701096853	1.0762887906305438	40.67703278591714	58	1.0936739526527908
chr9-21000000	1.0873396413576588	0.8698231488076112	0.863502381723996	51.68579978031075	138	0.8774504307453678
chr9-22000000	1.1188023691792417	0.9479333838351607	0.8420136773778546	43.274082161279786	50	0.8556146219696736
chr9-25000000	0.4718818531591954	0.4718818531591954	0.3407800064869686	16.033092274286147	1	0.3462845845131389
chr9-26000000	1.2033637881312576	0.9983598801478782	0.9123007469304024	61.736725539173484	31	0.9270370300139696
chr9-27000000	1.0107659199113905	0.8707677041308682	0.7897874592936053	53.088806531743955	49	0.8025448001323164
chr9-31000000	0.11928628914840284	0.11865281901929337	0.0793898076355602	37.75836549251805	2	0.08067218154921085
chr9-32000000	1.23326148381828	0.9791959634090128	1.0051702423170126	56.37786220737379	54	1.0214066350721436
chr9-33000000	1.0092333571833272	0.8500874293981541	0.8303247672015329	71.22306249372072	168	0.8437369022479513
chr9-34000000	1.2195727881961527	1.1038489332502415	1.0188629472171848	59.594660621873366	152	1.0353205165703485
chr9-35000000	1.156074235756523	0.9916575699593431	0.9689140334053057	81.01234667962393	184	0.984564784024488
chr9-36000000	1.3270563073819375	1.016347132082336	1.100508342411994	47.927637725754366	135	1.1182847199105073
chr9-37000000	1.1686031366134326	0.9962551741103292	0.9776543850120498	66.41656416335553	123	0.9934463174684282
chr9-38000000	1.2349081910561366	0.9839124357142162	1.0161207798628547	47.70753258563651	100	1.0325340553200284
chr9-39000000	0.6350531009746877	0.45628553218458695	0.5061518108696401	58.73992830914878	6	0.5143276195526119
chr9-40000000	0.5235747165710491	0.6629809665650939	0.4671818469945775	68.7729329874147	12	0.474728178587509
chr9-41000000	0.5875777568687491	0.6476749405126281	0.4895176465625093	57.40156953541048	17	0.4974247656111546
chr9-42000000	0.7290044762670209	0.5382779735004273	0.5291172424345468	50.44549706273589	23	0.5376640089423537
chr9-43000000	0.5764927931402228	0.4017433550138643	0.43480323280625677	33.266694902809164	6	0.4418265565795212
chr9-61000000	0.1445854369520991	0.12796683170423945	0.15926049286754948	61.814367780672995	2	0.16183300825221977
chr9-62000000	1.0068627134511792	0.6401694475052686	0.7907266369082184	76.40835444378412	8	0.8034991481687902
chr9-63000000	0.35619106566324965	0.42432775586832266	0.2982580185735799	92.2621927054002	6	0.30307574409713406
chr9-64000000	0.5350209748278046	0.2760163571668065	0.4896288392002326	39.51480322476997	5	0.49753775433004066
chr9-65000000	0.17603100476070196	0.17399716474536184	0.15539162824337016	51.10788062145585	2	0.15790165032799028
chr9-66000000	0.6978123815792093	0.49588255203588816	0.5985747653795984	74.58666482275711	6	0.6082434708136262
chr9-67000000	0.3328427286196439	0.3447458033699235	0.29329487062602994	32.50381121397637	7	0.2980324270240114
chr9-68000000	1.559206551057167	1.1674381976094588	1.2532758288337278	38.96123704046565	25	1.2735198409729562
chr9-69000000	1.2610037421413087	1.010269869423212	1.0077337912390831	45.49093267187616	93	1.024011592688377
chr9-70000000	1.1897622532463124	0.8928464540655714	0.9627787740913778	71.99359526573329	96	0.9783304226125455
chr9-71000000	1.0942404195064286	0.9586144203707662	0.8734654888465516	54.394374676916854	37	0.8875744707263518
chr9-72000000	1.1978161180688072	0.9804309992114413	0.9515770893108657	57.59221842448587	91	0.9669477983792335
chr9-73000000	1.2371091243198096	1.0664069936136662	0.9564533856228119	38.64780416560093	33	0.9719028609128385
chr9-74000000	0.9814832579067855	0.7856512166343919	0.7562598647977373	58.17411206663625	12	0.7684756384775214
chr9-75000000	0.9888987816226293	0.9401446802454004	0.7548089612448833	56.99465273333582	30	0.7670012986559218
chr9-76000000	1.0920868238312047	0.9535227225635404	0.8802532426338532	63.024871166511	92	0.8944718662755918
chr9-77000000	1.1647162238021245	1.0001872625797823	0.9266480110970542	39.68496544991264	86	0.9416160437949299
chr9-78000000	1.2644297694112823	1.0067289739857106	1.0084447680425355	50.04088004113295	75	1.0247340538137228
chr9-79000000	1.2489926951282868	0.9957829415715095	0.9738228768237983	49.8221543018934	56	0.9895529193940957
chr9-80000000	1.1132009326953523	0.9322599058534757	0.8262903829242911	47.51090150302953	23	0.8396373510518207
chr9-81000000	1.1532858100585277	0.9707514014357436	0.9257723727116933	64.88598202099216	82	0.940726261329156
chr9-82000000	1.062534798443079	0.9971535153704507	0.8809553101173613	56.42987214978728	9	0.8951852741698313
chr9-83000000	0.9667081119813816	0.8559173776885061	0.8163517216914703	87.90558746324007	48	0.8295381518320573
chr9-84000000	1.328459998613839	1.0983668156001485	1.0821264138505213	35.07700475070942	31	1.0996058702911322
chr9-85000000	1.111811972622077	1.0214395416571502	0.8615652714095675	94.15016816733824	16	0.875482030523468
chr9-86000000	0.9229089221499306	0.9456326662488783	0.768156434617881	73.3258517482493	46	0.7805643721440533
chr9-87000000	1.0753065329184517	0.9158494520978024	0.8750239627205826	51.994973926988905	84	0.8891581184394521
chr9-88000000	1.2347412829826336	1.0164146202869415	1.0088668925941322	42.988045543761785	105	1.0251629968918963
chr9-89000000	1.1880353039525653	0.9492436484029573	0.9892016321257295	45.64451100102688	82	1.0051800858612756
chr9-90000000	1.0831130080226241	0.8110468798072508	0.8143062124908855	23.193797160877647	24	0.8274596017699678
chr9-91000000	1.1451042975026642	0.9155585498494458	0.9239692409297461	48.05076673296777	129	0.9388940037786887
chr9-92000000	0.9455109218965806	0.8821047945619074	0.7980784717948991	64.50030654356605	101	0.8109697363508488
chr9-93000000	1.0444551116048528	0.9299905774276258	0.883855801621545	33.09035643409037	201	0.8981326169607545
chr9-94000000	1.2258569471007263	0.9741984229109483	1.002761026869191	49.71131264931644	123	1.018958503860011
chr9-95000000	1.3141065525240412	1.0656308029847252	1.092971052714522	54.704658416854926	91	1.1106256812886388
chr9-96000000	1.2642489899360239	1.0398592390870702	1.0731922735758392	58.80923029593276	97	1.0905274179344542
chr9-97000000	1.4069982989867542	0.9902331317849496	1.1828576361148342	58.11428575800224	117	1.201964191745745
chr9-98000000	1.1601529838389057	1.0167015703906468	0.9607607569299947	44.5177071934752	180	0.9762798086652257
chr9-99000000	1.1746411870020201	0.9478071637020363	0.9499401219444189	56.128752157297896	103	0.9652843892778745
chr9-100000000	1.1195732399440765	0.9788407363966722	0.8976978553058947	61.165071790288856	57	0.9121982596558958
chr9-101000000	1.1525153868220688	1.0664221142401973	0.901857169415335	68.91281930559553	28	0.9164247586606202
chr9-102000000	1.2704598543736676	0.849994644744695	0.8792903731071978	58.49973538212334	6	0.8934934436345002
chr9-103000000	1.1715790215521966	0.9741342710556801	0.8359727941867552	34.1810468893075	15	0.8494761611266011
chr9-104000000	1.0719234504967696	0.9803599083320248	0.8634712655509988	60.6770573415536	57	0.8774188119566101
chr9-105000000	1.3780570058423136	0.9247488261956368	1.0912611958788039	55.43507542831662	76	1.1088882053432705
chr9-106000000	1.506894772027329	1.0885341880767794	1.1825638598514103	51.77660289667805	31	1.2016656701500439
chr9-107000000	1.1953013300323536	0.92974546346996	0.9778397822834212	48.590150491696036	83	0.9936347094393907
chr9-108000000	1.4747776857921941	1.014941007596797	1.179323137907311	38.63721066554306	75	1.198372601218261
chr9-109000000	1.3783126720713037	1.0491931699540797	1.1359658467354807	56.43648146426084	119	1.1543149649918043
chr9-110000000	1.161916354869998	0.939739917046093	0.8935630505714326	45.27435302018532	146	0.9079966659231047
chr9-111000000	1.3264239418269355	1.012475658044737	1.0546354184906608	59.26893186280296	92	1.0716708162244966
chr9-112000000	1.3443583315500538	1.0079199731107416	1.1002010209144804	67.55135819858312	104	1.1179724342861963
chr9-113000000	1.1769131985650194	0.9517371111307678	1.0002329697317054	71.72911116961001	143	1.016389611322845
chr9-114000000	1.1869721774784678	1.013372389163993	0.9928516873466695	47.864187796103394	196	1.0088890999805693
chr9-115000000	1.2511732948475498	1.0038864377086352	0.9862044771092378	48.9467335558443	114	1.0021345181640784
chr9-116000000	1.181077869731123	1.0454670014329643	0.9795747373725416	48.98588126631204	104	0.9953976890471982
chr9-117000000	1.1913242969314852	1.0777726466609328	0.9608383817505441	41.547357726706394	26	0.9763586873500668
chr9-118000000	1.5629813023422723	1.359185558074435	1.2427697551846097	37.39700041058133	14	1.2628440639930987
chr9-119000000	1.1384081963816821	1.0964484293263672	0.9225679735766581	39.76446569971247	9	0.9374701019243572
chr9-120000000	1.0440829166114824	0.9353650299586198	0.8657633965938625	63.87742745636873	121	0.879747967513622
chr9-121000000	1.275438999876603	1.069642416778923	1.0779697801141832	45.3366536235726	198	1.0953820949552509
chr9-122000000	1.2732289699127655	0.9982340937982137	1.0345891289163824	42.81624888067773	124	1.0513007213711634
chr9-123000000	1.2511005931126664	1.0942442051642323	1.0031847858883893	20.999408842058934	117	1.0193891078071424
chr9-124000000	1.1845483302674753	0.9982789592565353	1.011397675928141	57.36220754304847	218	1.0277346596615062
chr9-125000000	1.4005379316448108	1.0909119192219865	1.1383543680311288	61.59476682399668	130	1.1567420677816385
chr9-126000000	1.3556905291092147	1.164756395596422	1.1349569352163293	24.315179690725074	176	1.1532897566475078
chr9-127000000	1.1865014687054056	1.0676460296908195	1.047270205854062	77.43134624014546	257	1.0641866342033512
chr9-128000000	1.164397198519237	1.0543534577927398	1.0031866187446747	76.46776628842876	228	1.0193909702693327
chr9-129000000	1.1476349397733496	0.97636029206914	0.9937700031054396	66.4689533071461	248	1.0098222491821782
chr9-130000000	1.2546192824805291	0.937842270432647	1.0819278293810266	42.82053851562369	267	1.0994040781108378
chr9-131000000	1.3127173259956568	1.0241321663163252	1.1229532833065754	37.80334937404311	237	1.141092211207387
chr9-132000000	1.266772588924085	1.0173586608298155	1.079506943342412	37.23525219567793	178	1.0969440877942775
chr9-133000000	1.2028838999993618	0.9739565495753659	1.055179364011064	33.237003047374216	319	1.0722235480307793
chr9-134000000	0.9156377778135801	0.8345719778234446	0.8295175327299806	38.43513689254591	215	0.8429166286160917
chr9-135000000	1.185759246781921	0.9735201788731498	1.037275991236801	25.86539966342958	172	1.0540309842520807
chr9-136000000	1.2887607211665497	1.110486222465427	1.1560503152975647	42.04365629527063	414	1.174723855533493
chr9-137000000	1.2112247442136816	1.0703525555068087	1.0989146247166748	52.38916664584164	283	1.116665259086957
chr9-138000000	0.7795630919273796	0.7402655754716869	0.6744142891497761	14.206789112041125	32	0.6853080211936807
chr10-0	1.1551453475740305	0.9130832957002837	0.9984283784508956	60.76360508167873	103	1.0145558706984075
chr10-1000000	1.1050486983418888	0.8463711230579044	0.9328110106113383	34.44446234805281	53	0.9478785934913135
chr10-2000000	1.2107634544144652	0.9456088356863468	0.9635258239378375	19.35389907986659	15	0.9790895394643782
chr10-3000000	0.9967905434290463	0.9189145640269507	0.8413102550145535	69.71908680792573	107	0.8548998373104325
chr10-4000000	1.0483886342675406	0.8639927212449842	0.8365028292587701	63.27947083212189	83	0.8500147577907134
chr10-5000000	1.0721520785832408	0.9608041740766018	0.9014947087915789	63.49622519917785	113	0.9160564432544623
chr10-6000000	1.0289613804767588	0.9209987981769544	0.8824381701037711	76.10993689349476	60	0.896692086613374
chr10-7000000	1.0882447224336471	0.9731085905196619	0.8924541886583315	68.00802535613569	20	0.906869892698293
chr10-8000000	1.171253226092559	1.208989345046594	1.0298646252258834	42.26177561082408	11	1.0464999033467708
chr10-9000000	0.9449348057035963	0.7690982546274157	0.6591953133860939	36.62397105288678	11	0.6698432151642116
chr10-10000000	1.00318036466899	1.0028228235695997	0.8749902530225784	80.6230001596036	20	0.8891238642327931
chr10-11000000	1.3185701754243244	1.0785258513160356	1.0814016535284394	33.44250130030352	58	1.0988694030036554
chr10-12000000	0.921389816442517	0.8535980996663345	0.7713657243583124	78.11451562871281	68	0.7838255011516029
chr10-13000000	1.2118157092298285	0.9846462682323326	1.007368227285748	58.377984879624755	126	1.0236401238249346
chr10-14000000	1.1464678244690636	0.9788091390180118	0.9273905805149631	66.3217639394881	103	0.942370607846394
chr10-15000000	1.226496063304958	1.0104347115897272	0.959433345939098	44.050612256334155	81	0.9749309561659274
chr10-16000000	1.1586765885322567	0.9256012072673524	0.9133972624109205	66.43303728239916	39	0.9281512573757733
chr10-17000000	1.0018904438140352	0.9265817154788211	0.8289354715938781	79.6326360160885	109	0.8423251655172018
chr10-18000000	1.390124870670873	0.8618775857277805	1.0286798571152287	55.75903025632739	30	1.045295997820822
chr10-19000000	0.11754935038793754	0.1015250661211562	0.10764182519294142	57.475649218188465	4	0.1093805505124287
chr10-21000000	1.1826709175276473	1.0230529249617883	0.9832898720117054	52.782286915526605	74	0.9991728338046485
chr10-22000000	1.198355841161521	0.8833718167467862	0.9615858812405155	68.59869393943241	75	0.9771182611084481
chr10-23000000	1.0218970583133027	0.9839675996781058	0.8402273097617557	53.014247683421864	17	0.8537993993745882
chr10-24000000	1.035960294758512	0.9125951386739489	0.8383886072293337	59.271965362671814	95	0.851930996503637
chr10-25000000	1.3037018316818483	0.8067872658303715	0.8797056522317673	94.92163053888736	19	0.8939154307122956
chr10-26000000	1.0139829225550443	0.960591845996935	0.808382796338566	65.07169430195988	39	0.8214405053964756
chr10-27000000	1.0712344981694342	0.8887816397681699	0.9050645586735517	91.20814531348044	31	0.9196839564876969
chr10-28000000	1.3757599008110453	1.0499315386109156	1.086103869615676	48.5255214996367	99	1.1036475734158389
chr10-29000000	1.2149576172630678	1.0008948648533669	0.9965736184823673	59.97645602308372	109	1.0126711510175361
chr10-30000000	1.6151819095569095	1.0410322284599354	1.3339943466072504	41.7030604929072	102	1.3555421951534956
chr10-31000000	1.2590166148259174	0.9797303275431524	0.9530103835438383	61.51042946991361	92	0.9684042444397478
chr10-32000000	1.2079912089559353	0.9625013179701876	0.9792190872582848	74.83361124534632	78	0.9950362941598716
chr10-33000000	1.35288974080335	0.9604572721432462	1.056754878450278	55.34550657421621	103	1.073824511563241
chr10-34000000	1.3255601256590426	1.031854387700075	1.0324446107085627	34.968423021258616	98	1.0491215630213788
chr10-35000000	1.0672895426596603	0.9197821907166043	0.8654368381143395	50.94782652094961	115	0.8794161341746695
chr10-36000000	0.9835311154370944	0.8699838838740078	0.7702104117303735	46.448818731363275	52	0.7826515268992024
chr10-37000000	0.7856528881365812	0.8695234594217659	0.6447944279723892	177.40707104873363	5	0.6552097139987119
chr10-38000000	0.8248340598328334	0.8118122796010688	0.7245739796098987	128.380297709684	9	0.7362779350373657
chr10-42000000	0.9705655423996895	1.0443801013033718	0.8368444669185745	51.251382721969605	28	0.8503619138821138
chr10-43000000	1.0404078164744393	0.8420169412687636	0.8904693893153027	43.404329928457486	175	0.90485303313271
chr10-44000000	1.188296391961717	0.9352704943706731	0.9806732389801214	42.582262948467864	111	0.9965139346177325
chr10-45000000	0.9836266568070233	0.6609259441664885	0.8423316421098813	77.00740031687823	19	0.8559377227473711
chr10-46000000	1.2612807736511567	0.8621500654798804	1.01357628552227	39.272599496632054	72	1.0299484600716198
chr10-47000000	0.9228039231869477	0.8526300819111023	0.7717189988525868	36.814049243244945	99	0.784184482045846
chr10-48000000	0.9860116240366084	0.9049403128843153	0.8202862124517295	40.30529710885258	117	0.8335361959433665
chr10-49000000	1.3061737677459402	1.039662918516033	1.0600676900754231	28.65102789936613	125	1.0771908346319259
chr10-50000000	1.3541106913401233	0.9551876082237521	1.0712362036327316	44.11724500684494	74	1.0885397518312974
chr10-51000000	1.0075030223311066	0.8851294636323674	0.7477188742146114	29.816434707911885	27	0.7597966863115835
chr10-52000000	1.064158564672359	0.9672357433375369	0.789231486391513	35.384784903404025	35	0.8019798466675099
chr10-56000000	1.1300878691084848	1.1300878691084848	1.0722301410012705	325.809388906616	1	1.0895497441493465
chr10-57000000	1.889335905448632	1.571045893085968	1.3612362969020384	24.454719055698565	7	1.3832241813603918
chr10-58000000	1.1494148452923236	0.9881584253753023	0.8978804846016329	55.6971885129742	91	0.9123838389404512
chr10-59000000	1.364927335113261	1.165923169783958	1.089079105356668	41.33022246400494	41	1.1066708677781432
chr10-60000000	1.172709905412388	1.0351993542619966	0.9082517080877907	35.49682013393144	119	0.9229225875390559
chr10-61000000	1.5657411221830497	1.2724608099074781	1.2384979091074972	22.242700723394126	115	1.2585032153055054
chr10-62000000	1.4177054104409343	1.1833584256593217	1.141835858093366	37.01762233307863	152	1.1602797939297087
chr10-63000000	1.316531395287209	1.0266849003668301	1.0497094569755134	33.57906578270074	148	1.0666652862516994
chr10-64000000	0.4156581033256716	0.4156581033256716	0.3969245632592543	42.72247425358236	1	0.40333603748712304
chr10-65000000	1.1977887200857937	1.3571034793272105	1.045374667287959	31.00060325445759	3	1.0622604772331747
chr10-66000000	1.3447424076144643	1.2792209060659205	0.9945693531071097	25.747242998195624	19	1.0106345109872719
chr10-67000000	1.3832727342448903	1.0095726164168193	1.1121915356310568	35.02803073991319	58	1.130156630329655
chr10-68000000	1.490189287830903	1.092832806239183	1.19822178861572	40.94561241653466	185	1.217576519534609
chr10-69000000	1.372259274371354	1.1593169590610821	1.1820581646213488	27.110895360466298	337	1.2011518064863937
chr10-70000000	1.44877534332356	1.2245611436570332	1.2323134164290763	26.946053164771048	356	1.252218825268517
chr10-71000000	1.3721476733847098	1.1108472515455485	1.1913606452358247	19.495218167876676	447	1.210604548939606
chr10-72000000	1.5172702695729958	1.20009189519955	1.2573169101852093	33.88732997917329	205	1.2776261974203527
chr10-73000000	1.3251543015759473	1.0851899311157565	1.1035650537891948	54.058327827603144	208	1.1213908059750695
chr10-74000000	1.2356556842183626	1.0600432721211086	0.9803663064782778	34.406979387707736	162	0.9962020442724915
chr10-75000000	1.4137792081429705	1.0567666163912255	1.1782366447501882	23.97505373291676	216	1.1972685580692242
chr10-76000000	1.3354171320032777	1.3421727277648825	1.0933656257632935	18.266123270862625	104	1.1110266278279106
chr10-77000000	1.222077728655528	1.1312691585232655	1.0211807091714937	39.085485086588804	242	1.0376757170518032
chr10-78000000	1.3680746978739162	1.0874656420774735	1.1626708778136041	23.268091866538615	349	1.1814513591911864
chr10-79000000	1.0980693403143078	0.9929118398396032	0.9422885823875508	41.09543915400647	345	0.9575092553325172
chr10-80000000	1.3818843785485415	0.9922037765572996	1.169891731542914	30.063311285248904	193	1.188788850493159
chr10-83000000	0.4868793206141868	0.4338365031874549	0.45939087300816517	7.702066883800479	2	0.46681135794521394
chr10-84000000	1.1809008543161708	0.9344027230027973	0.9751380008470406	26.423796612991833	127	0.9908892864558444
chr10-86000000	1.2879997693875214	1.0265513123602708	1.0884780734247228	23.521090493366177	286	1.1060601274504511
chr10-87000000	1.2709837501376706	1.0294200174730121	1.0072129996613777	44.376650409248434	119	1.023482388827614
chr10-88000000	1.625579506966211	1.2913933839875502	1.252610847418716	23.047430898906892	138	1.27284411819397
chr10-89000000	1.6272201393909937	1.3392054670388678	1.2874896275428913	27.343768429087895	174	1.3082862910143025
chr10-90000000	1.153249573952922	1.0280176825872407	0.9478971068930282	25.47618323262743	97	0.963208373652668
chr10-91000000	1.2914983104001818	1.1283020885887665	1.03213029329766	32.733219041422174	175	1.0488021684795399
chr10-92000000	1.459095108518602	1.1856258541292863	1.1768029863262774	25.98648268335891	146	1.1958117419350398
chr10-93000000	1.4625761944071187	1.2185158829704958	1.2088487578327471	27.9627045011156	269	1.2283751448937905
chr10-94000000	1.3253199329036036	1.2189359389184624	1.0622412274150643	28.33523007076093	148	1.0793994808560412
chr10-95000000	1.4568839654851187	1.1323969280859723	1.1687864666644172	26.353054076702822	197	1.1876657324054143
chr10-96000000	1.3782970724096988	1.0552809999872956	1.1462040577099295	21.18382066572217	192	1.1647185525437647
chr10-97000000	1.2451037299251804	1.068765521927666	1.0443491825155458	34.65290058617355	417	1.0612184279298709
chr10-98000000	1.5556646284828184	1.2888250631761737	1.3137288739629291	17.68276306245175	184	1.3349493767926288
chr10-99000000	1.2398770840229607	1.0730046374552684	1.0051503930681391	34.69871637948167	213	1.0213864652007656
chr10-100000000	1.668873438630614	1.240540083313634	1.3795837148302585	26.265680752084773	292	1.40186796290045
chr10-101000000	1.7236934316749908	1.2842526026406595	1.4247165566167694	26.748944332900916	317	1.4477298299948647
chr10-102000000	1.2749415492688745	1.1115852178376824	1.100221172775583	55.58063518159323	312	1.1179929116578622
chr10-103000000	1.4492204646668514	1.193497288843349	1.1983485826885043	30.625897744939554	318	1.2177053616966405
chr10-104000000	1.2379272301582391	1.0281280678016298	1.0298726324973593	37.542175088086914	181	1.0465080399587297
chr10-105000000	0.8308930989565132	0.8308930989565132	0.8079328863269413	2.6152652273813946	1	0.8209833280431155
chr10-106000000	1.0366868492961494	0.8889209471180215	0.8255794241097099	32.057747461273884	38	0.8389149082059179
chr10-107000000	0.9732716614569088	0.8234870936490527	0.772255528660485	23.098662283970544	17	0.784729678354521
chr10-108000000	1.0864007098777242	1.0266720398289695	0.8758307019544004	28.065402452074654	42	0.8899778888340621
chr10-109000000	1.4466680032448707	1.0917172718680315	1.219295311316312	22.707523553661655	96	1.238990440286095
chr10-110000000	1.4088936390474756	1.1608369979497006	1.1750341841269711	40.04187478651539	293	1.1940143684887894
chr10-111000000	1.3467116062230418	1.190136805210101	1.1103422150604891	10.612294262480779	35	1.1282774379086786
chr10-112000000	1.4975890187246423	1.206956421103335	1.2251408998009397	23.709255530097188	183	1.2449304518510382
chr10-113000000	1.2038076294671671	1.03616248143954	0.9909979780635502	21.701993344693623	224	1.0070054479567008
chr10-114000000	1.3211987893104513	1.2013163681469372	1.0652366661706176	31.632312313981533	220	1.0824433045697455
chr10-115000000	1.5730407517151406	1.2238921590404823	1.2382127851800706	15.130222130882089	108	1.258213485805933
chr10-116000000	1.0352369440048579	1.0234110913512464	0.8840044117251696	21.84624562402974	138	0.8982836275453209
chr10-117000000	1.3224542459971635	1.0797880452941953	1.1391292366127668	15.366246302270177	205	1.1575294527212976
chr10-118000000	1.4173530394504263	1.1150941516167312	1.1564180345325117	15.162616515623453	230	1.175097514492549
chr10-119000000	1.3411525750745825	1.158079136675966	1.139471452345283	37.55266755435562	321	1.1578771962229482
chr10-120000000	1.2513141485854649	1.0006526214172426	1.0211994667604436	23.704439725864766	223	1.0376947776298073
chr10-121000000	1.360080769464808	1.043647873830586	1.1448622628265221	19.504631487864323	109	1.1633550838106883
chr10-122000000	1.3230488366498834	1.150011329628064	1.1358481650197179	28.141320821003802	283	1.1541953823775897
chr10-123000000	1.2651976821997855	1.0692524536808583	1.104613677047758	19.13341014954562	208	1.1224563675176777
chr10-124000000	1.2695525614604044	1.0890974506246858	1.1076759681494912	21.457968212502003	347	1.1255681234353847
chr10-125000000	1.3618018684146165	1.0381099764718424	1.1425372793714124	21.583627680634553	270	1.160992545180408
chr10-126000000	1.3140956087613211	1.0540761050934668	1.1009060197562963	33.350119571892925	225	1.118688820888618
chr10-127000000	1.3613876571809715	1.0608708759919485	1.147772781758979	17.282272492854368	232	1.1663126160017148
chr10-128000000	1.2806066166076173	1.0937995632252318	1.1426161901867515	24.028090635124776	74	1.1610727306325566
chr10-129000000	0.8005126360918462	0.8312502201338771	0.8807765144099396	8.39921982942423	17	0.8950035903970787
chr10-130000000	1.384136034153712	1.2456815045539193	1.2626318524364688	29.321280381666053	46	1.2830269912878154
chr10-131000000	1.0711771036598252	1.0414769595684508	1.0232956258271761	30.070756533286506	62	1.0398247956991764
chr10-132000000	1.2035982921792996	1.001470371187892	1.1193592448650838	19.898905983091574	423	1.1374401186997714
chr10-133000000	1.2590877077744747	1.052497605261453	1.1555461933257567	20.764741544927837	230	1.1742115905407455
chr11-0	0.9891261823882246	0.9321187285727156	0.9002409690415182	69.79579787365131	207	0.9147824519985992
chr11-1000000	1.3994646933685106	0.966080303507164	1.2489458023404345	38.47978462975929	205	1.2691198720879908
chr11-2000000	1.2654872901139929	0.9846601490265598	1.117178605214494	27.783557524270222	225	1.135224255441942
chr11-3000000	1.1580229037380214	0.9745823336139706	0.9667380267651249	44.82188214869494	146	0.9823536286135216
chr11-4000000	1.342959560930917	1.0274896716500501	1.0615083321339245	47.24873257468425	47	1.0786547472065016
chr11-5000000	1.1827977525994664	0.985063929949593	0.9873143997318418	58.81968314101472	45	1.0032623692319047
chr11-6000000	1.3252137421310044	1.106215802348452	1.0883592269756532	57.077950864144974	106	1.1059393612891344
chr11-7000000	0.9329391358349454	0.882366742120745	0.7434273668838841	73.64214060232301	12	0.7554358587845355
chr11-8000000	1.156429545490137	0.9956011939284938	0.9719590875656405	51.639850746273325	172	0.987659024574577
chr11-9000000	1.1624831804175304	0.9356882326012452	0.9481516430582136	71.2762930040286	140	0.9634670213095933
chr11-10000000	1.4488033377277176	1.0376636219345772	1.1727342300275057	65.11465546222877	138	1.191677263510293
chr11-11000000	1.345041639490018	1.062609869399116	1.0716637453137168	32.8524589287517	95	1.0889741995410918
chr11-12000000	1.09394756954066	0.9548321122528959	0.9303501579751388	74.0771819828351	197	0.945377991001575
chr11-13000000	1.2265612033676072	0.9948691466243267	1.0041867112238858	59.36949648745621	98	1.0204072171208085
chr11-14000000	1.4108163108016414	1.0623053769457582	1.1376580721646201	48.66437154437281	78	1.1560345247326265
chr11-15000000	0.9742299470261979	0.8729883582804039	0.7983419929261883	36.34609474193234	40	0.8112375141069432
chr11-16000000	1.0595090213926395	0.8856784697512248	0.8768370383527543	54.60796088007347	57	0.8910004804619479
chr11-17000000	1.187011613932238	1.0275318106926334	0.9889007965238195	37.10809434138869	173	1.0048743908984517
chr11-18000000	1.1914156539337963	0.9527029970606519	0.9902741539197849	58.588790143999454	91	1.0062699319695154
chr11-19000000	1.1698142680861618	1.0723990073008023	0.9723663049123319	52.58965311568367	136	0.988072819653576
chr11-20000000	1.1845396136254758	0.9194582523693204	0.9522070758173072	52.87311687230691	50	0.9675879609811446
